15 23217  0.09616835841638482 0.06486637680260667 0  0.5934119456780724 0 0   -0.08371058178237276  
15 23873  0.09502163713752303 0.06653486661672138 0  0.6108652381980157 0 0   -0.09013381819305361  
15 23875  0.09384597134749388 0.06818308926592692 0  0.6283185307179591 0 0   -0.1055323675438175  
15 23222  0.09264171916548594 0.06981054268563765 0  0.6457718232379024 0 0   -0.07826589540534203  
15 23224  0.09140924741837972 0.0714167311377764 0  0.6632251157578457 0 0   -0.0605885759669116  
15 23226  0.09014893152900859 0.0730011653617812 0  0.680678408277789 0 0   -0.04893892013074649  
15 23882  0.08886115540180141 0.07456336272363862 0  0.6981317007977323 0 0   -0.03318114778144213  
15 23884  0.08754631130584152 0.07610284736289889 0  0.7155849933176757 0 0   -0.03793475390039094  
15 23886  0.0862047997553777 0.0776191503376276 0  0.733038285837619 0 0   -0.05725840411610961  
15 23233  0.08483702938782374 0.07911180976724988 0  0.7504915783575623 0 0   -0.09469825469971486  
15 23235  0.0834434168392835 0.08058037097324373 0  0.7679448708775056 0 0   -0.09511123483595368  
15 23891  0.08202438661763947 0.08202438661763957 0  0.7853981633974489 0 0   -0.0973287814044683  
15 23238  0.08058037097324364 0.08344341683928359 0  0.8028514559173923 0 0   -0.1021833545663147  
15 23240  0.07911180976724977 0.08483702938782382 0  0.8203047484373356 0 0   -0.1100832736271281  
15 23897  0.07761915033762749 0.08620479975537779 0  0.8377580409572789 0 0   -0.07253870986303645  
15 23899  0.07610284736289878 0.0875463113058416 0  0.8552113334772222 0 0   -0.05711843525967381  
15 23901  0.07456336272363849 0.08886115540180152 0  0.8726646259971655 0 0   -0.06483005433643088  
15 23247  0.07300116536178107 0.09014893152900869 0  0.8901179185171089 0 0   -0.1041567634421913  
15 23249  0.07141673113777629 0.09140924741837982 0  0.9075712110370522 0 0   -0.1379777344679027  
15 23251  0.06981054268563752 0.09264171916548604 0  0.9250245035569955 0 0   -0.1939619693743799  
15 23908  0.06818308926592681 0.09384597134749396 0  0.9424777960769388 0 0   -0.2748149483792813  
15 23910  0.06653486661672127 0.09502163713752311 0  0.9599310885968821 0 0   -0.2568888664482359  
15 23256  0.06486637680260655 0.09616835841638489 0  0.9773843811168255 0 0   -0.2868749460095805  
15 23914  0.06317812806174306 0.09728578588166925 0  0.9948376736367688 0 0   -0.4650845770749136  
15 23916  0.06147063465105168 0.09837357915414548 0  1.012290966156712 0 0   -0.9891853538641471  
15 23261  0.0597444166895662 0.09943140688144508 0  1.029744258676655 0 0   -1.011518178123212  
15 23263  0.0579999999999999 0.100458946838995 0  1.047197551196599 0 0   -1.015110838056841  
15 23265  0.05623791594857499 0.10145588602817 0  1.064650843716542 0 0   -1.011644980506801  
15 23923  0.05445870128316323 0.1024219207716356 0  1.082104136236485 0 0   -1.028819748580094  
15 23925  0.05266289796978732 0.1033567568058507 0  1.099557428756429 0 0   -0.5250297577609255  
15 23927  0.05085105302753287 0.1042601093707034 0  1.117010721276372 0 0   -0.4240884928720412  
15 23272  0.04902371836192102 0.1051317032962514 0  1.134464013796315 0 0   -0.5995949320683918  
15 23931  0.04718145059679271 0.1059712730865418 0  1.151917306316259 0 0   -0.8736060508758362  
15 23933  0.04532481090475563 0.1067785630004831 0  1.169370598836202 0 0   -0.8638131379480229  
15 23277  0.04345436483624567 0.1075533271297474 0  1.186823891356145 0 0   -0.858556690951557  
15 23279  0.04157068214725471 0.1082953294736755 0  1.204277183876089 0 0   -0.8436041223052144  
15 23938  0.03967433662577743 0.1090043440111654 0  1.221730476396032 0 0   -0.5504437486763474  
15 23940  0.03776590591703004 0.1096801547695208 0  1.239183768915975 0 0   -0.3696039698895282  
15 23942  0.03584597134749377 0.1103225558902379 0  1.256637061435919 0 0   -0.3929436647788788  
15 23944  0.03391511774783732 0.1109313516917122 0  1.274090353955862 0 0   -0.7119106989977517  
15 23288  0.03197393327477176 0.111506356728845 0  1.291543646475805 0 0   -0.7037645224589555  
15 23290  0.03002300923189226 0.112047395849532 0  1.308996938995749 0 0   -0.7081240927022653  
15 23949  0.02806293988956131 0.1125543042480156 0  1.326450231515692 0 0   -0.7155383758206557  
15 23951  0.02609432230388819 0.1130269275150873 0  1.343903524035635 0 0   -0.7192149614969001  
15 23953  0.02411775613485992 0.1134651216851215 0  1.361356816555578 0 0   -0.3618704884042486  
15 23955  0.02213384346367903 0.1138687532799291 0  1.378810109075522 0 0   -0.2841423283511724  
15 23957  0.02014318860936375 0.1142376993494162 0  1.396263401595465 0 0   -0.366157689093708  
15 23959  0.01814639794466661 0.114571847509036 0  1.413716694115408 0 0   -0.5654223469562718  
15 23302  0.01614407971136742 0.1148710959740222 0  1.431169986635352 0 0   -0.5554981040883624  
15 23304  0.01413684383499693 0.1151353535903934 0  1.448623279155295 0 0   -0.5569235859125009  
15 23306  0.01212530173904762 0.1153645398627197 0  1.466076571675238 0 0   -0.5397000041155625  
15 23966  0.01011006615872816 0.1155585849786425 0  1.483529864195182 0 0   -0.3538533243735157  
15 23968  0.008091750954318347 0.1157174298301396 0  1.500983156715125 0 0   -0.2297217729070413  
15 23970  0.006070970924181294 0.1158410260315306 0  1.518436449235068 0 0   -0.2306476708123743  
15 23313  0.00404834161748992 0.1159293359342151 0  1.535889741755012 0 0   -0.3665752836218246  
15 23315  0.002024479146724691 0.1159823326381414 0  1.553343034274955 0 0   -0.4003584599818683  
15 23976  -1.989544419353744e-16 0.116 0  1.570796326794898 0 0   -0.4048667541483134  
15 23318  -0.00202447914672509 0.1159823326381414 0  1.588249619314842 0 0   -0.4013371395182285  
15 23320  -0.004048341617490317 0.1159293359342151 0  1.605702911834785 0 0   -0.3635105364794553  
15 23981  -0.006070970924181692 0.1158410260315306 0  1.623156204354728 0 0   -0.1972033789646535  
15 23983  -0.008091750954318746 0.1157174298301396 0  1.640609496874672 0 0   -0.1416614761585645  
15 23985  -0.01011006615872856 0.1155585849786425 0  1.658062789394615 0 0   -0.1655459656147624  
15 23327  -0.01212530173904802 0.1153645398627197 0  1.675516081914558 0 0   -0.2377795025965903  
15 23329  -0.01413684383499733 0.1151353535903933 0  1.692969374434502 0 0   -0.2450160688221526  
15 23331  -0.01614407971136781 0.1148710959740221 0  1.710422666954445 0 0   -0.2453517521729558  
15 23992  -0.018146397944667 0.1145718475090359 0  1.727875959474388 0 0   -0.2510642419157  
15 23994  -0.02014318860936415 0.1142376993494161 0  1.745329251994332 0 0   -0.1518812824208515  
15 23996  -0.02213384346367942 0.113868753279929 0  1.762782544514275 0 0   -0.08494130788316472  
15 23998  -0.02411775613486031 0.1134651216851214 0  1.780235837034218 0 0   -0.06373021309588135  
15 24000  -0.02609432230388857 0.1130269275150872 0  1.797689129554161 0 0   -0.08749842696859821  
15 24002  -0.02806293988956169 0.1125543042480155 0  1.815142422074105 0 0   -0.08795386814258212  
15 23343  -0.03002300923189265 0.1120473958495319 0  1.832595714594048 0 0   -0.08750870328662344  
15 23345  -0.03197393327477215 0.1115063567288449 0  1.850049007113991 0 0   -0.08742345288208188  
15 24007  -0.0339151177478377 0.110931351691712 0  1.867502299633935 0 0   -0.08942310038638056  
15 24009  -0.03584597134749413 0.1103225558902377 0  1.884955592153878 0 0   -0.02944823752643416  
15 24011  -0.03776590591703041 0.1096801547695207 0  1.902408884673821 0 0   0.004086283469057685  
15 24013  -0.03967433662577782 0.1090043440111653 0  1.919862177193765 0 0   0.0386393737685779  
15 23354  -0.04157068214725507 0.1082953294736753 0  1.937315469713708 0 0   0.06922166366701926  
15 23356  -0.04345436483624604 0.1075533271297472 0  1.954768762233651 0 0   0.07079635244506273  
15 24018  -0.045324810904756 0.106778563000483 0  1.972222054753595 0 0   0.07113649086002863  
15 24020  -0.04718145059679307 0.1059712730865416 0  1.989675347273538 0 0   0.07136965310206961  
15 23361  -0.04902371836192135 0.1051317032962513 0  2.007128639793481 0 0   0.05805505999606449  
15 24024  -0.05085105302753318 0.1042601093707033 0  2.024581932313424 0 0   0.06138571479772565  
15 24026  -0.0526628979697876 0.1033567568058506 0  2.042035224833367 0 0   0.1053138979062757  
15 24028  -0.05445870128316348 0.1024219207716354 0  2.05948851735331 0 0   0.2332668274691648  
15 23368  -0.05623791594857523 0.1014558860281699 0  2.076941809873253 0 0   0.2290212567437194  
15 23370  -0.05800000000000012 0.1004589468389948 0  2.094395102393197 0 0   0.2299143022381921  
15 23372  -0.05974441668956638 0.09943140688144497 0  2.11184839491314 0 0   0.2293525970752027  
15 24035  -0.06147063465105185 0.09837357915414538 0  2.129301687433083 0 0   0.2226002515367553  
15 24037  -0.06317812806174319 0.09728578588166915 0  2.146754979953026 0 0   0.1156511747653861  
15 23377  -0.06486637680260667 0.09616835841638482 0  2.164208272472969 0 0   0.08363940189693972  
15 24041  -0.06653486661672135 0.09502163713752304 0  2.181661564992912 0 0   0.0901839395825967  
15 24043  -0.06818308926592688 0.09384597134749391 0  2.199114857512855 0 0   0.105456273946335  
15 23382  -0.06981054268563758 0.092641719165486 0  2.216568150032798 0 0   0.07821478859317375  
15 23384  -0.07141673113777632 0.09140924741837979 0  2.234021442552741 0 0   0.06054447138777576  
15 23386  -0.07300116536178108 0.09014893152900869 0  2.251474735072684 0 0   0.04897115139952994  
15 24050  -0.07456336272363849 0.08886115540180152 0  2.268928027592628 0 0   0.03321481344040159  
15 24052  -0.07610284736289875 0.08754631130584163 0  2.286381320112571 0 0   0.03791951636681787  
15 24054  -0.07761915033762744 0.08620479975537784 0  2.303834612632514 0 0   0.05725345343962775  
15 23393  -0.07911180976724971 0.08483702938782389 0  2.321287905152457 0 0   0.09503916256868279  
15 23395  -0.08058037097324354 0.08344341683928368 0  2.3387411976724 0 0   0.09512041291192481  
15 24059  -0.08202438661763937 0.08202438661763967 0  2.356194490192343 0 0   0.09735096298725954  
15 23398  -0.08344341683928337 0.08058037097324387 0  2.373647782712286 0 0   0.1021866414869073  
15 23400  -0.0848370293878236 0.07911180976725002 0  2.391101075232229 0 0   0.11045507034142  
15 24065  -0.08620479975537754 0.07761915033762777 0  2.408554367752172 0 0   0.07251995470836646  
15 24067  -0.08754631130584135 0.07610284736289907 0  2.426007660272115 0 0   0.05705075615970153  
15 24069  -0.08886115540180124 0.07456336272363881 0  2.443460952792059 0 0   0.06493293886743359  
15 23407  -0.09014893152900839 0.07300116536178143 0  2.460914245312002 0 0   0.1043311671444974  
15 23409  -0.09140924741837951 0.07141673113777666 0  2.478367537831945 0 0   0.1378995748828852  
15 23411  -0.09264171916548573 0.06981054268563792 0  2.495820830351888 0 0   0.1937120379868434  
15 24076  -0.09384597134749365 0.06818308926592724 0  2.513274122871831 0 0   0.274126200015439  
15 24078  -0.09502163713752279 0.06653486661672171 0  2.530727415391774 0 0   0.2567035696275655  
15 23416  -0.09616835841638458 0.06486637680260703 0  2.548180707911717 0 0   0.2865603843065846  
15 24082  -0.09728578588166892 0.06317812806174355 0  2.56563400043166 0 0   0.4650448561386071  
15 24084  -0.09837357915414514 0.06147063465105221 0  2.583087292951603 0 0   0.9892475889088534  
15 23421  -0.09943140688144475 0.05974441668956675 0  2.600540585471546 0 0   1.011601733886669  
15 23423  -0.1004589468389946 0.0580000000000005 0  2.61799387799149 0 0   1.01519329224939  
15 23425  -0.1014558860281696 0.05623791594857561 0  2.635447170511433 0 0   1.011722222242543  
15 24091  -0.1024219207716352 0.05445870128316387 0  2.652900463031376 0 0   1.028902733434266  
15 24093  -0.1033567568058504 0.05266289796978799 0  2.670353755551319 0 0   0.5250665092121002  
15 24095  -0.1042601093707031 0.05085105302753357 0  2.687807048071262 0 0   0.4241134362585282  
15 23432  -0.1051317032962511 0.04902371836192175 0  2.705260340591205 0 0   0.5996218368025443  
15 24099  -0.1059712730865414 0.04718145059679346 0  2.722713633111148 0 0   0.8736426631152852  
15 24101  -0.1067785630004828 0.04532481090475642 0  2.740166925631091 0 0   0.8638478415065997  
15 23437  -0.1075533271297471 0.04345436483624649 0  2.757620218151034 0 0   0.8585886674195634  
15 23439  -0.1082953294736751 0.04157068214725555 0  2.775073510670977 0 0   0.8436424303715756  
15 24106  -0.1090043440111651 0.03967433662577832 0  2.792526803190921 0 0   0.55046902706699  
15 24108  -0.1096801547695205 0.03776590591703095 0  2.809980095710864 0 0   0.3696061938075955  
15 24110  -0.1103225558902376 0.0358459713474947 0  2.827433388230807 0 0   0.3929352636158361  
15 24112  -0.1109313516917119 0.03391511774783829 0  2.84488668075075 0 0   0.7118787682922394  
15 23448  -0.1115063567288447 0.03197393327477276 0  2.862339973270693 0 0   0.7037390358557319  
15 23450  -0.1120473958495317 0.03002300923189328 0  2.879793265790636 0 0   0.7080934006437227  
15 24117  -0.1125543042480154 0.02806293988956236 0  2.897246558310579 0 0   0.715506864039661  
15 24119  -0.1130269275150871 0.02609432230388927 0  2.914699850830522 0 0   0.7191790081085266  
15 24121  -0.1134651216851213 0.02411775613486104 0  2.932153143350465 0 0   0.36185876220958  
15 24123  -0.1138687532799288 0.02213384346368018 0  2.949606435870408 0 0   0.2841322900303541  
15 24125  -0.114237699349416 0.02014318860936493 0  2.967059728390351 0 0   0.3661594581498791  
15 24127  -0.1145718475090358 0.01814639794466781 0  2.984513020910295 0 0   0.5654276980885468  
15 23462  -0.114871095974022 0.01614407971136865 0  3.001966313430238 0 0   0.5555028450994682  
15 23464  -0.1151353535903932 0.01413684383499819 0  3.019419605950181 0 0   0.5569280247643466  
15 23466  -0.1153645398627196 0.01212530173904891 0  3.036872898470124 0 0   0.5397046320523499  
15 24134  -0.1155585849786424 0.01011006615872948 0  3.054326190990067 0 0   0.3538547030701587  
15 24136  -0.1157174298301395 0.008091750954319691 0  3.07177948351001 0 0   0.2297230304035997  
15 24138  -0.1158410260315305 0.006070970924182665 0  3.089232776029953 0 0   0.230648567252091  
15 23473  -0.1159293359342151 0.004048341617491317 0  3.106686068549896 0 0   0.366583443740444  
15 23475  -0.1159823326381414 0.002024479146726115 0  3.124139361069839 0 0   0.4003660162376033  
15 24143  -0.116 1.250550263092684e-15 0  3.141592653589782 0 0   0.4044514147765999  
15 23478  -0.1159823326381414 -0.002024479146723614 0  3.159045946109726 0 0   0.4013430357560263  
15 23480  -0.1159293359342152 -0.004048341617488817 0  3.176499238629669 0 0   0.3635141120139664  
15 24149  -0.1158410260315307 -0.006070970924180167 0  3.193952531149612 0 0   0.1972116239988908  
15 24151  -0.1157174298301397 -0.008091750954317196 0  3.211405823669555 0 0   0.1416734075461051  
15 24153  -0.1155585849786426 -0.01011006615872699 0  3.228859116189498 0 0   0.1655672891738008  
15 23487  -0.1153645398627199 -0.01212530173904642 0  3.246312408709441 0 0   0.2378131987277257  
15 23489  -0.1151353535903935 -0.01413684383499571 0  3.263765701229384 0 0   0.2450515232427281  
15 23491  -0.1148710959740224 -0.01614407971136617 0  3.281218993749327 0 0   0.2453876260826424  
15 24160  -0.1145718475090362 -0.01814639794466534 0  3.29867228626927 0 0   0.2511009653961578  
15 24162  -0.1142376993494164 -0.02014318860936246 0  3.316125578789213 0 0   0.1519038260858795  
15 24164  -0.1138687532799293 -0.02213384346367772 0  3.333578871309157 0 0   0.08495471617480548  
15 24166  -0.1134651216851218 -0.02411775613485859 0  3.3510321638291 0 0   0.06374250843437963  
15 24168  -0.1130269275150876 -0.02609432230388683 0  3.368485456349043 0 0   0.08751832302515901  
15 24170  -0.112554304248016 -0.02806293988955993 0  3.385938748868986 0 0   0.08797383594015572  
15 23503  -0.1120473958495323 -0.03002300923189087 0  3.403392041388929 0 0   0.08752942098963519  
15 23505  -0.1115063567288454 -0.03197393327477036 0  3.420845333908872 0 0   0.08744439972432372  
15 24175  -0.1109313516917126 -0.0339151177478359 0  3.438298626428815 0 0   0.08944457441281059  
15 24177  -0.1103225558902383 -0.03584597134749232 0  3.455751918948758 0 0   0.029460149916536  
15 24179  -0.1096801547695213 -0.03776590591702858 0  3.473205211468701 0 0   -0.00407536167517774  
15 24181  -0.109004344011166 -0.03967433662577597 0  3.490658503988644 0 0   -0.03862379715850422  
15 23514  -0.108295329473676 -0.04157068214725321 0  3.508111796508588 0 0   -0.06919745470781548  
15 23516  -0.107553327129748 -0.04345436483624417 0  3.525565089028531 0 0   -0.07077053410572617  
15 24186  -0.1067785630004838 -0.04532481090475412 0  3.543018381548474 0 0   -0.07111074176647925  
15 24188  -0.1059712730865424 -0.04718145059679118 0  3.560471674068417 0 0   -0.07134357207572574  
15 23521  -0.1051317032962522 -0.04902371836191948 0  3.57792496658836 0 0   -0.0580379609715265  
15 24192  -0.1042601093707042 -0.05085105302753132 0  3.595378259108303 0 0   -0.06137610925906788  
15 24194  -0.1033567568058515 -0.05266289796978577 0  3.612831551628246 0 0   -0.1053039841850954  
15 24196  -0.1024219207716364 -0.05445870128316166 0  3.630284844148189 0 0   -0.2332503738607316  
15 23528  -0.1014558860281708 -0.05623791594857342 0  3.647738136668132 0 0   -0.2290029168926194  
15 23530  -0.1004589468389959 -0.05799999999999832 0  3.665191429188075 0 0   -0.2299001564472828  
15 23532  -0.09943140688144604 -0.05974441668956461 0  3.682644721708018 0 0   -0.2293383152940162  
15 24203  -0.09837357915414648 -0.0614706346510501 0  3.700098014227962 0 0   -0.2225857400727436  
15 24205  -0.09728578588167029 -0.06317812806174146 0  3.717551306747905 0 0   -0.1156432528568968  
15 23537  -0.09616835841638598 -0.06486637680260496 0  3.735004599267848 0 0   -0.08363411773623905  
15 24209  -0.09502163713752422 -0.06653486661671967 0  3.752457891787791 0 0   -0.09017884430016974  
15 24211  -0.09384597134749513 -0.0681830892659252 0  3.769911184307734 0 0   -0.1054512085308902  
15 23542  -0.09264171916548723 -0.06981054268563593 0  3.787364476827677 0 0   -0.0782118463651793  
15 23544  -0.09140924741838106 -0.07141673113777469 0  3.80481776934762 0 0   -0.06054286297686464  
15 23546  -0.09014893152900998 -0.07300116536177947 0  3.822271061867563 0 0   -0.04896999170801555  
15 24218  -0.08886115540180284 -0.07456336272363691 0  3.839724354387506 0 0   -0.03321431496508073  
15 24220  -0.08754631130584301 -0.0761028473628972 0  3.857177646907449 0 0   -0.03792075815043361  
15 24222  -0.08620479975537922 -0.07761915033762591 0  3.874630939427393 0 0   -0.05725760482135949  
15 23553  -0.08483702938782531 -0.07911180976724819 0  3.892084231947336 0 0   -0.09505061860048536  
15 23555  -0.08344341683928512 -0.08058037097324207 0  3.909537524467279 0 0   -0.09515213543392465  
15 24227  -0.08202438661764114 -0.0820243866176379 0  3.926990816987222 0 0   -0.09732733437972517  
15 22918  -0.08058037097324534 -0.08344341683928193 0  3.944444109507165 0 0   -0.101933110980586  
15 22920  -0.07911180976725155 -0.0848370293878222 0  3.961897402027108 0 0   -0.1105078239012922  
15 23561  -0.07761915033762931 -0.08620479975537616 0  3.979350694547051 0 0   -0.07249679873927378  
15 23563  -0.07610284736290064 -0.08754631130583999 0  3.996803987066994 0 0   -0.05707503712273909  
15 23565  -0.07456336272364039 -0.08886115540179991 0  4.014257279586937 0 0   -0.06488010691628357  
15 22927  -0.07300116536178304 -0.09014893152900709 0  4.03171057210688 0 0   -0.1043692825508123  
15 22929  -0.0714167311377783 -0.09140924741837825 0  4.049163864626824 0 0   -0.1378836114342835  
15 22931  -0.06981054268563958 -0.0926417191654845 0  4.066617157146767 0 0   -0.1939135816426113  
15 23572  -0.06818308926592889 -0.09384597134749244 0  4.08407044966671 0 0   -0.2748452145748951  
15 23574  -0.06653486661672341 -0.09502163713752161 0  4.101523742186653 0 0   -0.2568982710303933  
15 22936  -0.06486637680260875 -0.09616835841638342 0  4.118977034706596 0 0   -0.2868838184445625  
15 23578  -0.06317812806174529 -0.09728578588166781 0  4.136430327226539 0 0   -0.4651000969776713  
15 23580  -0.06147063465105397 -0.09837357915414405 0  4.153883619746482 0 0   -0.9892325741334211  
15 22941  -0.05974441668956853 -0.09943140688144368 0  4.171336912266425 0 0   -1.011558390158023  
15 22943  -0.05800000000000229 -0.1004589468389936 0  4.188790204786368 0 0   -1.015157534917072  
15 22945  -0.05623791594857742 -0.1014558860281686 0  4.206243497306311 0 0   -1.011691064761992  
15 23587  -0.05445870128316569 -0.1024219207716343 0  4.223696789826255 0 0   -1.028874444961668  
15 23589  -0.05266289796978983 -0.1033567568058495 0  4.241150082346198 0 0   -0.5250501553267952  
15 23591  -0.05085105302753543 -0.1042601093707022 0  4.258603374866141 0 0   -0.4240981818552745  
15 22952  -0.04902371836192362 -0.1051317032962502 0  4.276056667386084 0 0   -0.599598335042788  
15 23595  -0.04718145059679536 -0.1059712730865406 0  4.293509959906027 0 0   -0.8736084927318889  
15 23597  -0.04532481090475833 -0.106778563000482 0  4.31096325242597 0 0   -0.8638136289919729  
15 22957  -0.04345436483624841 -0.1075533271297463 0  4.328416544945913 0 0   -0.8585488374660292  
15 22959  -0.04157068214725748 -0.1082953294736744 0  4.345869837465856 0 0   -0.8436160448180968  
15 23602  -0.03967433662578027 -0.1090043440111644 0  4.363323129985799 0 0   -0.5504474310657338  
15 23604  -0.0377659059170329 -0.1096801547695198 0  4.380776422505742 0 0   -0.3696035580186361  
15 23606  -0.03584597134749667 -0.1103225558902369 0  4.398229715025685 0 0   -0.392947501349025  
15 23608  -0.03391511774784026 -0.1109313516917113 0  4.415683007545629 0 0   -0.7119164339281129  
15 22968  -0.03197393327477475 -0.1115063567288442 0  4.433136300065572 0 0   -0.7037750264528209  
15 22970  -0.03002300923189528 -0.1120473958495312 0  4.450589592585515 0 0   -0.7081259365228606  
15 23613  -0.02806293988956437 -0.1125543042480149 0  4.468042885105458 0 0   -0.7155444876826166  
15 23615  -0.02609432230389128 -0.1130269275150866 0  4.485496177625401 0 0   -0.7192194332217662  
15 23617  -0.02411775613486306 -0.1134651216851208 0  4.502949470145344 0 0   -0.3618741292145328  
15 23619  -0.02213384346368221 -0.1138687532799284 0  4.520402762665287 0 0   -0.2841364455628499  
15 23621  -0.02014318860936696 -0.1142376993494156 0  4.53785605518523 0 0   -0.366156291837513  
15 23623  -0.01814639794466986 -0.1145718475090355 0  4.555309347705173 0 0   -0.5654204739319896  
15 22982  -0.01614407971137069 -0.1148710959740217 0  4.572762640225116 0 0   -0.5554928535839645  
15 22984  -0.01413684383500024 -0.115135353590393 0  4.59021593274506 0 0   -0.5569173251086038  
15 22986  -0.01212530173905097 -0.1153645398627194 0  4.607669225265003 0 0   -0.5396949951601973  
15 23630  -0.01011006615873154 -0.1155585849786422 0  4.625122517784946 0 0   -0.3538482953587978  
15 23632  -0.008091750954321754 -0.1157174298301394 0  4.642575810304889 0 0   -0.2297181911867839  
15 23634  -0.00607097092418473 -0.1158410260315304 0  4.660029102824832 0 0   -0.2306422984674562  
15 22993  -0.004048341617493383 -0.115929335934215 0  4.677482395344775 0 0   -0.3665717582018593  
15 22995  -0.002024479146728182 -0.1159823326381413 0  4.694935687864718 0 0   -0.4003543443465413  
15 23639  -3.318227148232029e-15 -0.116 0  4.712388980384661 0 0   -0.4044424754031514  
15 22998  0.002024479146721547 -0.1159823326381414 0  4.729842272904604 0 0   -0.4013329579264086  
15 23000  0.004048341617486751 -0.1159293359342152 0  4.747295565424547 0 0   -0.3635071940280918  
15 23645  0.006070970924178102 -0.1158410260315307 0  4.764748857944491 0 0   -0.19720290895024  
15 23647  0.008091750954315134 -0.1157174298301399 0  4.782202150464434 0 0   -0.1416637427395964  
15 23649  0.01011006615872493 -0.1155585849786428 0  4.799655442984377 0 0   -0.1655520536689339  
15 23007  0.01212530173904437 -0.1153645398627201 0  4.81710873550432 0 0   -0.2377895942275153  
15 23009  0.01413684383499366 -0.1151353535903938 0  4.834562028024263 0 0   -0.2450266454566414  
15 23011  0.01614407971136412 -0.1148710959740226 0  4.852015320544206 0 0   -0.2453623966625951  
15 23656  0.0181463979446633 -0.1145718475090365 0  4.869468613064149 0 0   -0.2510751844067575  
15 23658  0.02014318860936043 -0.1142376993494168 0  4.886921905584092 0 0   -0.1518875496950263  
15 23660  0.0221338434636757 -0.1138687532799297 0  4.904375198104035 0 0   -0.08494364239729994  
15 23662  0.02411775613485657 -0.1134651216851222 0  4.921828490623978 0 0   -0.06372975551820936  
15 23664  0.02609432230388482 -0.1130269275150881 0  4.939281783143922 0 0   -0.08749451314196731  
15 23666  0.02806293988955793 -0.1125543042480165 0  4.956735075663865 0 0   -0.08795004557159328  
15 23023  0.03002300923188887 -0.1120473958495329 0  4.974188368183808 0 0   -0.08750495804285273  
15 23025  0.03197393327476836 -0.111506356728846 0  4.991641660703751 0 0   -0.08741977371567829  
15 23671  0.03391511774783391 -0.1109313516917132 0  5.009094953223694 0 0   -0.08941941905244384  
