15 23234  0.08058037097324364 0.08344341683928359 0  0.8028514559173923 0 0   -0.1092133976784506  
15 23236  0.07911180976724977 0.08483702938782382 0  0.8203047484373356 0 0   -0.1255349724886885  
15 23893  0.07761915033762749 0.08620479975537779 0  0.8377580409572789 0 0   -0.08779867904179636  
15 23895  0.07610284736289878 0.0875463113058416 0  0.8552113334772222 0 0   -0.07627631593057067  
15 23897  0.07456336272363849 0.08886115540180152 0  0.8726646259971655 0 0   -0.09648107169791265  
15 23243  0.07300116536178107 0.09014893152900869 0  0.8901179185171089 0 0   -0.1593804928227709  
15 23245  0.07141673113777629 0.09140924741837982 0  0.9075712110370522 0 0   -0.2153891461200289  
15 23247  0.06981054268563752 0.09264171916548604 0  0.9250245035569955 0 0   -0.3096175577941459  
15 23904  0.06818308926592681 0.09384597134749396 0  0.9424777960769388 0 0   -0.4439385813852842  
15 23906  0.06653486661672127 0.09502163713752311 0  0.9599310885968821 0 0   -0.423553474230802  
15 23252  0.06486637680260655 0.09616835841638489 0  0.9773843811168255 0 0   -0.4900359772301705  
15 23910  0.06317812806174306 0.09728578588166925 0  0.9948376736367688 0 0   -0.8145067001553732  
15 23912  0.06147063465105168 0.09837357915414548 0  1.012290966156712 0 0   -1.755772681087222  
15 23257  0.0597444166895662 0.09943140688144508 0  1.029744258676655 0 0   -1.793691812594246  
15 23259  0.0579999999999999 0.100458946838995 0  1.047197551196599 0 0   -1.800311326138546  
15 23261  0.05623791594857499 0.10145588602817 0  1.064650843716542 0 0   -1.794274684668675  
15 23919  0.05445870128316323 0.1024219207716356 0  1.082104136236485 0 0   -1.82438052337797  
15 23921  0.05266289796978732 0.1033567568058507 0  1.099557428756429 0 0   -0.9447486439621766  
15 23923  0.05085105302753287 0.1042601093707034 0  1.117010721276372 0 0   -0.7867933377047369  
15 23268  0.04902371836192102 0.1051317032962514 0  1.134464013796315 0 0   -1.141137680285018  
15 23927  0.04718145059679271 0.1059712730865418 0  1.151917306316259 0 0   -1.675847045397957  
15 23929  0.04532481090475563 0.1067785630004831 0  1.169370598836202 0 0   -1.656495390014355  
15 23273  0.04345436483624567 0.1075533271297474 0  1.186823891356145 0 0   -1.646322660891301  
15 23275  0.04157068214725471 0.1082953294736755 0  1.204277183876089 0 0   -1.6179922805007  
15 23934  0.03967433662577743 0.1090043440111654 0  1.221730476396032 0 0   -1.062251711295395  
15 23936  0.03776590591703004 0.1096801547695208 0  1.239183768915975 0 0   -0.7351237080722125  
15 23938  0.03584597134749377 0.1103225558902379 0  1.256637061435919 0 0   -0.815337764414991  
15 23940  0.03391511774783732 0.1109313516917122 0  1.274090353955862 0 0   -1.513247878798478  
15 23284  0.03197393327477176 0.111506356728845 0  1.291543646475805 0 0   -1.494954193749963  
15 23286  0.03002300923189226 0.112047395849532 0  1.308996938995749 0 0   -1.503759651622539  
15 23945  0.02806293988956131 0.1125543042480156 0  1.326450231515692 0 0   -1.519033102405023  
15 23947  0.02609432230388819 0.1130269275150873 0  1.343903524035635 0 0   -1.525930771607763  
15 23949  0.02411775613485992 0.1134651216851215 0  1.361356816555578 0 0   -0.7874733347028579  
15 23951  0.02213384346367903 0.1138687532799291 0  1.378810109075522 0 0   -0.6532323659345651  
15 23953  0.02014318860936375 0.1142376993494162 0  1.396263401595465 0 0   -0.8842070174891122  
15 23955  0.01814639794466661 0.114571847509036 0  1.413716694115408 0 0   -1.381925461358691  
15 23298  0.01614407971136742 0.1148710959740222 0  1.431169986635352 0 0   -1.356362720271997  
15 23300  0.01413684383499693 0.1151353535903934 0  1.448623279155295 0 0   -1.358877639402897  
15 23302  0.01212530173904762 0.1153645398627197 0  1.466076571675238 0 0   -1.317200349289711  
15 23962  0.01011006615872816 0.1155585849786425 0  1.483529864195182 0 0   -0.8732650918890073  
15 23964  0.008091750954318347 0.1157174298301396 0  1.500983156715125 0 0   -0.6011099156176881  
15 23966  0.006070970924181294 0.1158410260315306 0  1.518436449235068 0 0   -0.6585021460798963  
15 23309  0.00404834161748992 0.1159293359342151 0  1.535889741755012 0 0   -1.096658210501474  
15 23311  0.002024479146724691 0.1159823326381414 0  1.553343034274955 0 0   -1.202054526429733  
15 23972  -1.989544419353744e-16 0.116 0  1.570796326794898 0 0   -1.214181536111064  
15 23314  -0.00202447914672509 0.1159823326381414 0  1.588249619314842 0 0   -1.203034257675672  
15 23316  -0.004048341617490317 0.1159293359342151 0  1.605702911834785 0 0   -1.093597282794962  
15 23977  -0.006070970924181692 0.1158410260315306 0  1.623156204354728 0 0   -0.6250496403423311  
15 23979  -0.008091750954318746 0.1157174298301396 0  1.640609496874672 0 0   -0.5130388297064127  
15 23981  -0.01011006615872856 0.1155585849786425 0  1.658062789394615 0 0   -0.6849335583120139  
15 23323  -0.01212530173904802 0.1153645398627197 0  1.675516081914558 0 0   -1.015243289726409  
15 23325  -0.01413684383499733 0.1151353535903933 0  1.692969374434502 0 0   -1.046942063651958  
15 23327  -0.01614407971136781 0.1148710959740221 0  1.710422666954445 0 0   -1.046189829191027  
15 23988  -0.018146397944667 0.1145718475090359 0  1.727875959474388 0 0   -1.067540698880514  
15 23990  -0.02014318860936415 0.1142376993494161 0  1.745329251994332 0 0   -0.6699176783339156  
15 23992  -0.02213384346367942 0.113868753279929 0  1.762782544514275 0 0   -0.4540247131348129  
15 23994  -0.02411775613486031 0.1134651216851214 0  1.780235837034218 0 0   -0.4893448796420427  
15 23996  -0.02609432230388857 0.1130269275150872 0  1.797689129554161 0 0   -0.8942381203304681  
15 23998  -0.02806293988956169 0.1125543042480155 0  1.815142422074105 0 0   -0.8914733181580807  
15 23339  -0.03002300923189265 0.1120473958495319 0  1.832595714594048 0 0   -0.8831700823103721  
15 23341  -0.03197393327477215 0.1115063567288449 0  1.850049007113991 0 0   -0.8786476701993176  
15 24003  -0.0339151177478377 0.110931351691712 0  1.867502299633935 0 0   -0.8907922531279754  
15 24005  -0.03584597134749413 0.1103225558902377 0  1.884955592153878 0 0   -0.4518588606433599  
15 24007  -0.03776590591703041 0.1096801547695207 0  1.902408884673821 0 0   -0.3614443479092294  
15 24009  -0.03967433662577782 0.1090043440111653 0  1.919862177193765 0 0   -0.4731883959511935  
15 23350  -0.04157068214725507 0.1082953294736753 0  1.937315469713708 0 0   -0.705203631424496  
15 23352  -0.04345436483624604 0.1075533271297472 0  1.954768762233651 0 0   -0.7169968134734944  
15 24014  -0.045324810904756 0.106778563000483 0  1.972222054753595 0 0   -0.7215855088637928  
15 24016  -0.04718145059679307 0.1059712730865416 0  1.989675347273538 0 0   -0.7309081479430113  
15 23357  -0.04902371836192135 0.1051317032962513 0  2.007128639793481 0 0   -0.483517186138205  
15 24020  -0.05085105302753318 0.1042601093707033 0  2.024581932313424 0 0   -0.3013366640384322  
15 24022  -0.0526628979697876 0.1033567568058506 0  2.042035224833367 0 0   -0.3144245448481292  
15 24024  -0.05445870128316348 0.1024219207716354 0  2.05948851735331 0 0   -0.5623379556048796  
15 23364  -0.05623791594857523 0.1014558860281699 0  2.076941809873253 0 0   -0.5536465654007361  
15 23366  -0.05800000000000012 0.1004589468389948 0  2.094395102393197 0 0   -0.5553232915466144  
15 23368  -0.05974441668956638 0.09943140688144497 0  2.11184839491314 0 0   -0.5528537317380287  
15 24031  -0.06147063465105185 0.09837357915414538 0  2.129301687433083 0 0   -0.5440143213119435  
15 24033  -0.06317812806174319 0.09728578588166915 0  2.146754979953026 0 0   -0.2337305872995696  
15 23373  -0.06486637680260667 0.09616835841638482 0  2.164208272472969 0 0   -0.1192803111848865  
15 24037  -0.06653486661672135 0.09502163713752304 0  2.181661564992912 0 0   -0.07634074988201564  
15 24039  -0.06818308926592688 0.09384597134749391 0  2.199114857512855 0 0   -0.06322133241671928  
15 23378  -0.06981054268563758 0.092641719165486 0  2.216568150032798 0 0   -0.0372874942046213  
15 23380  -0.07141673113777632 0.09140924741837979 0  2.234021442552741 0 0   -0.0168138354804301  
15 23382  -0.07300116536178108 0.09014893152900869 0  2.251474735072684 0 0   -0.006391673081504365  
15 24046  -0.07456336272363849 0.08886115540180152 0  2.268928027592628 0 0   0.0014944670424298  
15 24048  -0.07610284736289875 0.08754631130584163 0  2.286381320112571 0 0   0.01878710194055284  
15 24050  -0.07761915033762744 0.08620479975537784 0  2.303834612632514 0 0   0.0419859033439282  
15 23389  -0.07911180976724971 0.08483702938782389 0  2.321287905152457 0 0   0.07962192075586755  
15 23391  -0.08058037097324354 0.08344341683928368 0  2.3387411976724 0 0   0.08805297248121619  
15 24055  -0.08202438661763937 0.08202438661763967 0  2.356194490192343 0 0   0.09488605174765732  
15 23394  -0.08344341683928337 0.08058037097324387 0  2.373647782712286 0 0   0.1092517537859141  
15 23396  -0.0848370293878236 0.07911180976725002 0  2.391101075232229 0 0   0.12586986141365  
15 24061  -0.08620479975537754 0.07761915033762777 0  2.408554367752172 0 0   0.0877861311224583  
15 24063  -0.08754631130584135 0.07610284736289907 0  2.426007660272115 0 0   0.07618254025696186  
15 24065  -0.08886115540180124 0.07456336272363881 0  2.443460952792059 0 0   0.09665290356341255  
15 23403  -0.09014893152900839 0.07300116536178143 0  2.460914245312002 0 0   0.1596937849638406  
15 23405  -0.09140924741837951 0.07141673113777666 0  2.478367537831945 0 0   0.2152576530789151  
15 23407  -0.09264171916548573 0.06981054268563792 0  2.495820830351888 0 0   0.3092136325165239  
15 24072  -0.09384597134749365 0.06818308926592724 0  2.513274122871831 0 0   0.4428024868119808  
15 24074  -0.09502163713752279 0.06653486661672171 0  2.530727415391774 0 0   0.4232289992749879  
15 23412  -0.09616835841638458 0.06486637680260703 0  2.548180707911717 0 0   0.4894871369419395  
15 24078  -0.09728578588166892 0.06317812806174355 0  2.56563400043166 0 0   0.8144451681191534  
15 24080  -0.09837357915414514 0.06147063465105221 0  2.583087292951603 0 0   1.755920372204901  
15 23417  -0.09943140688144475 0.05974441668956675 0  2.600540585471546 0 0   1.793856583664652  
15 23419  -0.1004589468389946 0.0580000000000005 0  2.61799387799149 0 0   1.800486805495231  
15 23421  -0.1014558860281696 0.05623791594857561 0  2.635447170511433 0 0   1.794434676117999  
15 24087  -0.1024219207716352 0.05445870128316387 0  2.652900463031376 0 0   1.824556226387749  
15 24089  -0.1033567568058504 0.05266289796978799 0  2.670353755551319 0 0   0.9448291258232233  
15 24091  -0.1042601093707031 0.05085105302753357 0  2.687807048071262 0 0   0.7868513257067903  
15 23428  -0.1051317032962511 0.04902371836192175 0  2.705260340591205 0 0   1.141206040157096  
15 24095  -0.1059712730865414 0.04718145059679346 0  2.722713633111148 0 0   1.675942598588483  
15 24097  -0.1067785630004828 0.04532481090475642 0  2.740166925631091 0 0   1.656585530234131  
15 23433  -0.1075533271297471 0.04345436483624649 0  2.757620218151034 0 0   1.646406685578815  
15 23435  -0.1082953294736751 0.04157068214725555 0  2.775073510670977 0 0   1.618087965568659  
15 24102  -0.1090043440111651 0.03967433662577832 0  2.792526803190921 0 0   1.062313891800996  
15 24104  -0.1096801547695205 0.03776590591703095 0  2.809980095710864 0 0   0.7351364072354152  
15 24106  -0.1103225558902376 0.0358459713474947 0  2.827433388230807 0 0   0.8153289005685459  
15 24108  -0.1109313516917119 0.03391511774783829 0  2.84488668075075 0 0   1.513197590019097  
15 23444  -0.1115063567288447 0.03197393327477276 0  2.862339973270693 0 0   1.494918816638497  
15 23446  -0.1120473958495317 0.03002300923189328 0  2.879793265790636 0 0   1.503713269506126  
15 24113  -0.1125543042480154 0.02806293988956236 0  2.897246558310579 0 0   1.518985093503253  
15 24115  -0.1130269275150871 0.02609432230388927 0  2.914699850830522 0 0   1.525873903847716  
15 24117  -0.1134651216851213 0.02411775613486104 0  2.932153143350465 0 0   0.7874576162827114  
15 24119  -0.1138687532799288 0.02213384346368018 0  2.949606435870408 0 0   0.6532169203141086  
15 24121  -0.114237699349416 0.02014318860936493 0  2.967059728390351 0 0   0.8842174578130974  
15 24123  -0.1145718475090358 0.01814639794466781 0  2.984513020910295 0 0   1.381947234938579  
15 23458  -0.114871095974022 0.01614407971136865 0  3.001966313430238 0 0   1.356384009055193  
15 23460  -0.1151353535903932 0.01413684383499819 0  3.019419605950181 0 0   1.35889782801979  
15 23462  -0.1153645398627196 0.01212530173904891 0  3.036872898470124 0 0   1.317213282640474  
15 24130  -0.1155585849786424 0.01011006615872948 0  3.054326190990067 0 0   0.8732705824574382  
15 24132  -0.1157174298301395 0.008091750954319691 0  3.07177948351001 0 0   0.6011146671328969  
15 24134  -0.1158410260315305 0.006070970924182665 0  3.089232776029953 0 0   0.6585039849891142  
15 23469  -0.1159293359342151 0.004048341617491317 0  3.106686068549896 0 0   1.096678649408381  
15 23471  -0.1159823326381414 0.002024479146726115 0  3.124139361069839 0 0   1.202067437814415  
15 24139  -0.116 1.250550263092684e-15 0  3.141592653589782 0 0   1.213765578886446  
15 23474  -0.1159823326381414 -0.002024479146723614 0  3.159045946109726 0 0   1.203041551389401  
15 23476  -0.1159293359342152 -0.004048341617488817 0  3.176499238629669 0 0   1.093600775126618  
15 24145  -0.1158410260315307 -0.006070970924180167 0  3.193952531149612 0 0   0.625069396285083  
15 24147  -0.1157174298301397 -0.008091750954317196 0  3.211405823669555 0 0   0.5130736816580308  
15 24149  -0.1155585849786426 -0.01011006615872699 0  3.228859116189498 0 0   0.6849974216946857  
15 23483  -0.1153645398627199 -0.01212530173904642 0  3.246312408709441 0 0   1.015340733604619  
15 23485  -0.1151353535903935 -0.01413684383499571 0  3.263765701229384 0 0   1.047044161804703  
15 23487  -0.1148710959740224 -0.01614407971136617 0  3.281218993749327 0 0   1.046289575052897  
15 24156  -0.1145718475090362 -0.01814639794466534 0  3.29867228626927 0 0   1.067639146605495  
15 24158  -0.1142376993494164 -0.02014318860936246 0  3.316125578789213 0 0   0.6699738649682979  
15 24160  -0.1138687532799293 -0.02213384346367772 0  3.333578871309157 0 0   0.4540537148477317  
15 24162  -0.1134651216851218 -0.02411775613485859 0  3.3510321638291 0 0   0.48936733342842  
15 24164  -0.1130269275150876 -0.02609432230388683 0  3.368485456349043 0 0   0.8942635760574775  
15 24166  -0.112554304248016 -0.02806293988955993 0  3.385938748868986 0 0   0.8914984197390152  
15 23499  -0.1120473958495323 -0.03002300923189087 0  3.403392041388929 0 0   0.8831936146889959  
15 23501  -0.1115063567288454 -0.03197393327477036 0  3.420845333908872 0 0   0.8786610915584523  
15 24171  -0.1109313516917126 -0.0339151177478359 0  3.438298626428815 0 0   0.8907965975658489  
15 24173  -0.1103225558902383 -0.03584597134749232 0  3.455751918948758 0 0   0.451856551337503  
15 24175  -0.1096801547695213 -0.03776590591702858 0  3.473205211468701 0 0   0.3614289182003799  
15 24177  -0.109004344011166 -0.03967433662577597 0  3.490658503988644 0 0   0.4731578799945919  
15 23510  -0.108295329473676 -0.04157068214725321 0  3.508111796508588 0 0   0.7051456631260743  
15 23512  -0.107553327129748 -0.04345436483624417 0  3.525565089028531 0 0   0.7169352475642617  
15 24182  -0.1067785630004838 -0.04532481090475412 0  3.543018381548474 0 0   0.7215191703039372  
15 24184  -0.1059712730865424 -0.04718145059679118 0  3.560471674068417 0 0   0.7308421920387271  
15 23517  -0.1051317032962522 -0.04902371836191948 0  3.57792496658836 0 0   0.4834753641624702  
15 24188  -0.1042601093707042 -0.05085105302753132 0  3.595378259108303 0 0   0.3013201122916365  
15 24190  -0.1033567568058515 -0.05266289796978577 0  3.612831551628246 0 0   0.3144199492295813  
15 24192  -0.1024219207716364 -0.05445870128316166 0  3.630284844148189 0 0   0.5623429018581348  
15 23524  -0.1014558860281708 -0.05623791594857342 0  3.647738136668132 0 0   0.5536487383557772  
15 23526  -0.1004589468389959 -0.05799999999999832 0  3.665191429188075 0 0   0.5553303838109481  
15 23528  -0.09943140688144604 -0.05974441668956461 0  3.682644721708018 0 0   0.5528636232660104  
15 24199  -0.09837357915414648 -0.0614706346510501 0  3.700098014227962 0 0   0.5440213140484955  
15 24201  -0.09728578588167029 -0.06317812806174146 0  3.717551306747905 0 0   0.2337300135804394  
15 23533  -0.09616835841638598 -0.06486637680260496 0  3.735004599267848 0 0   0.11927519720677  
15 24205  -0.09502163713752422 -0.06653486661671967 0  3.752457891787791 0 0   0.07633094926922601  
15 24207  -0.09384597134749513 -0.0681830892659252 0  3.769911184307734 0 0   0.06320837638022622  
15 23538  -0.09264171916548723 -0.06981054268563593 0  3.787364476827677 0 0   0.03727786442095082  
15 23540  -0.09140924741838106 -0.07141673113777469 0  3.80481776934762 0 0   0.01680619350333994  
15 23542  -0.09014893152900998 -0.07300116536177947 0  3.822271061867563 0 0   0.006385276747939371  
15 24214  -0.08886115540180284 -0.07456336272363691 0  3.839724354387506 0 0   -0.001498689962428437  
15 24216  -0.08754631130584301 -0.0761028473628972 0  3.857177646907449 0 0   -0.0187907558246778  
15 24218  -0.08620479975537922 -0.07761915033762591 0  3.874630939427393 0 0   -0.04199111651494686  
15 23549  -0.08483702938782531 -0.07911180976724819 0  3.892084231947336 0 0   -0.0796335024436408  
15 23551  -0.08344341683928512 -0.08058037097324207 0  3.909537524467279 0 0   -0.08808973997421903  
15 24223  -0.08202438661764114 -0.0820243866176379 0  3.926990816987222 0 0   -0.09487429941167619  
15 22914  -0.08058037097324534 -0.08344341683928193 0  3.944444109507165 0 0   -0.1088719592378434  
15 22916  -0.07911180976725155 -0.0848370293878222 0  3.961897402027108 0 0   -0.1259532332085874  
15 23557  -0.07761915033762931 -0.08620479975537616 0  3.979350694547051 0 0   -0.08774945469775719  
15 23559  -0.07610284736290064 -0.08754631130583999 0  3.996803987066994 0 0   -0.07622359075551306  
15 23561  -0.07456336272364039 -0.08886115540179991 0  4.014257279586937 0 0   -0.09656022651082102  
15 22923  -0.07300116536178304 -0.09014893152900709 0  4.03171057210688 0 0   -0.1597741396852835  
15 22925  -0.0714167311377783 -0.09140924741837825 0  4.049163864626824 0 0   -0.2152326885517077  
15 22927  -0.06981054268563958 -0.0926417191654845 0  4.066617157146767 0 0   -0.3095377168305158  
15 23568  -0.06818308926592889 -0.09384597134749244 0  4.08407044966671 0 0   -0.443993109910058  
15 23570  -0.06653486661672341 -0.09502163713752161 0  4.101523742186653 0 0   -0.423571464361631  
15 22932  -0.06486637680260875 -0.09616835841638342 0  4.118977034706596 0 0   -0.4900527604610554  
15 23574  -0.06317812806174529 -0.09728578588166781 0  4.136430327226539 0 0   -0.8145362855831504  
15 23576  -0.06147063465105397 -0.09837357915414405 0  4.153883619746482 0 0   -1.755860890045672  
15 22937  -0.05974441668956853 -0.09943140688144368 0  4.171336912266425 0 0   -1.79376566627331  
15 22939  -0.05800000000000229 -0.1004589468389936 0  4.188790204786368 0 0   -1.800394273729065  
15 22941  -0.05623791594857742 -0.1014558860281686 0  4.206243497306311 0 0   -1.794353611785198  
15 23583  -0.05445870128316569 -0.1024219207716343 0  4.223696789826255 0 0   -1.82448064616467  
15 23585  -0.05266289796978983 -0.1033567568058495 0  4.241150082346198 0 0   -0.9447862705874992  
15 23587  -0.05085105302753543 -0.1042601093707022 0  4.258603374866141 0 0   -0.7868117259066956  
15 22948  -0.04902371836192362 -0.1051317032962502 0  4.276056667386084 0 0   -1.141145276077395  
15 23591  -0.04718145059679536 -0.1059712730865406 0  4.293509959906027 0 0   -1.675852076512542  
15 23593  -0.04532481090475833 -0.106778563000482 0  4.31096325242597 0 0   -1.656496562101115  
15 22953  -0.04345436483624841 -0.1075533271297463 0  4.328416544945913 0 0   -1.64631853328586  
15 22955  -0.04157068214725748 -0.1082953294736744 0  4.345869837465856 0 0   -1.618002184258817  
15 23598  -0.03967433662578027 -0.1090043440111644 0  4.363323129985799 0 0   -1.062263934150428  
15 23600  -0.0377659059170329 -0.1096801547695198 0  4.380776422505742 0 0   -0.7351223561030609  
15 23602  -0.03584597134749667 -0.1103225558902369 0  4.398229715025685 0 0   -0.8153450796791837  
15 23604  -0.03391511774784026 -0.1109313516917113 0  4.415683007545629 0 0   -1.513262176733058  
15 22964  -0.03197393327477475 -0.1115063567288442 0  4.433136300065572 0 0   -1.494978331205971  
15 22966  -0.03002300923189528 -0.1120473958495312 0  4.450589592585515 0 0   -1.503763423683114  
15 23609  -0.02806293988956437 -0.1125543042480149 0  4.468042885105458 0 0   -1.519045343890091  
15 23611  -0.02609432230389128 -0.1130269275150866 0  4.485496177625401 0 0   -1.525939389103713  
15 23613  -0.02411775613486306 -0.1134651216851208 0  4.502949470145344 0 0   -0.7874805668594923  
15 23615  -0.02213384346368221 -0.1138687532799284 0  4.520402762665287 0 0   -0.6532193538373774  
15 23617  -0.02014318860936696 -0.1142376993494156 0  4.53785605518523 0 0   -0.8842042393873  
15 23619  -0.01814639794466986 -0.1145718475090355 0  4.555309347705173 0 0   -1.381922842178797  
15 22978  -0.01614407971137069 -0.1148710959740217 0  4.572762640225116 0 0   -1.356352846413777  
15 22980  -0.01413684383500024 -0.115135353590393 0  4.59021593274506 0 0   -1.358864901604598  
15 22982  -0.01212530173905097 -0.1153645398627194 0  4.607669225265003 0 0   -1.317183246859104  
15 23626  -0.01011006615873154 -0.1155585849786422 0  4.625122517784946 0 0   -0.8732510664874289  
15 23628  -0.008091750954321754 -0.1157174298301394 0  4.642575810304889 0 0   -0.6011015666904805  
15 23630  -0.00607097092418473 -0.1158410260315304 0  4.660029102824832 0 0   -0.6584892897119863  
15 22989  -0.004048341617493383 -0.115929335934215 0  4.677482395344775 0 0   -1.096652737183561  
15 22991  -0.002024479146728182 -0.1159823326381413 0  4.694935687864718 0 0   -1.202043132037178  
15 23635  -3.318227148232029e-15 -0.116 0  4.712388980384661 0 0   -1.213749955954404  
15 22994  0.002024479146721547 -0.1159823326381414 0  4.729842272904604 0 0   -1.203022968661287  
15 22996  0.004048341617486751 -0.1159293359342152 0  4.747295565424547 0 0   -1.09358820628754  
15 23641  0.006070970924178102 -0.1158410260315307 0  4.764748857944491 0 0   -0.6250495423800575  
15 23643  0.008091750954315134 -0.1157174298301399 0  4.782202150464434 0 0   -0.5130482981308081  
15 23645  0.01011006615872493 -0.1155585849786428 0  4.799655442984377 0 0   -0.6849572649702266  
15 23003  0.01212530173904437 -0.1153645398627201 0  4.81710873550432 0 0   -1.015282200590003  
15 23005  0.01413684383499366 -0.1151353535903938 0  4.834562028024263 0 0   -1.046982655624422  
15 23007  0.01614407971136412 -0.1148710959740226 0  4.852015320544206 0 0   -1.046230525950914  
15 23652  0.0181463979446633 -0.1145718475090365 0  4.869468613064149 0 0   -1.067582440528433  
15 23654  0.02014318860936043 -0.1142376993494168 0  4.886921905584092 0 0   -0.6699415780562934  
15 23656  0.0221338434636757 -0.1138687532799297 0  4.904375198104035 0 0   -0.4540337507819406  
15 23658  0.02411775613485657 -0.1134651216851222 0  4.921828490623978 0 0   -0.4893434938988566  
15 23660  0.02609432230388482 -0.1130269275150881 0  4.939281783143922 0 0   -0.8942240464013782  
15 23662  0.02806293988955793 -0.1125543042480165 0  4.956735075663865 0 0   -0.8914594617008281  
15 23019  0.03002300923188887 -0.1120473958495329 0  4.974188368183808 0 0   -0.8831564299187694  
15 23021  0.03197393327476836 -0.111506356728846 0  4.991641660703751 0 0   -0.8786341154126316  
15 23667  0.03391511774783391 -0.1109313516917132 0  5.009094953223694 0 0   -0.890778389570393  
15 23669  0.03584597134749035 -0.110322555890239 0  5.026548245743637 0 0   -0.4518526244969258  
15 23671  0.03776590591702662 -0.109680154769522 0  5.04400153826358 0 0   -0.3614389355367523  
