15 23851  0.09384597134749388 0.06818308926592692 0  0.6283185307179591 0 0   0.003598792114161067  
15 23198  0.09264171916548594 0.06981054268563765 0  0.6457718232379024 0 0   -0.00188639217934287  
15 23200  0.09140924741837972 0.0714167311377764 0  0.6632251157578457 0 0   -0.00688662666344007  
15 23202  0.09014893152900859 0.0730011653617812 0  0.680678408277789 0 0   -0.007670309076670251  
15 23858  0.08886115540180141 0.07456336272363862 0  0.6981317007977323 0 0   -0.007709130294708369  
15 23860  0.08754631130584152 0.07610284736289889 0  0.7155849933176757 0 0   -0.02184891352977757  
15 23862  0.0862047997553777 0.0776191503376276 0  0.733038285837619 0 0   -0.04350211102348633  
15 23209  0.08483702938782374 0.07911180976724988 0  0.7504915783575623 0 0   -0.07844854208782193  
15 23211  0.0834434168392835 0.08058037097324373 0  0.7679448708775056 0 0   -0.08206237136002066  
15 23867  0.08202438661763947 0.08202438661763957 0  0.7853981633974489 0 0   -0.08589492966673844  
15 23214  0.08058037097324364 0.08344341683928359 0  0.8028514559173923 0 0   -0.0941615046524506  
15 23216  0.07911180976724977 0.08483702938782382 0  0.8203047484373356 0 0   -0.1048883142139196  
15 23873  0.07761915033762749 0.08620479975537779 0  0.8377580409572789 0 0   -0.07053423715353246  
15 23875  0.07610284736289878 0.0875463113058416 0  0.8552113334772222 0 0   -0.05708137290824419  
15 23877  0.07456336272363849 0.08886115540180152 0  0.8726646259971655 0 0   -0.06701439026645861  
15 23223  0.07300116536178107 0.09014893152900869 0  0.8901179185171089 0 0   -0.1098774136163204  
15 23225  0.07141673113777629 0.09140924741837982 0  0.9075712110370522 0 0   -0.1482460077428588  
15 23227  0.06981054268563752 0.09264171916548604 0  0.9250245035569955 0 0   -0.2118411939434826  
15 23884  0.06818308926592681 0.09384597134749396 0  0.9424777960769388 0 0   -0.3040225927747567  
15 23886  0.06653486661672127 0.09502163713752311 0  0.9599310885968821 0 0   -0.2815773912916214  
15 23232  0.06486637680260655 0.09616835841638489 0  0.9773843811168255 0 0   -0.300883534727562  
15 23890  0.06317812806174306 0.09728578588166925 0  0.9948376736367688 0 0   -0.4703493945060929  
15 23892  0.06147063465105168 0.09837357915414548 0  1.012290966156712 0 0   -0.9752146963080688  
15 23237  0.0597444166895662 0.09943140688144508 0  1.029744258676655 0 0   -0.9988339012754579  
15 23239  0.0579999999999999 0.100458946838995 0  1.047197551196599 0 0   -1.001152027945318  
15 23241  0.05623791594857499 0.10145588602817 0  1.064650843716542 0 0   -0.99681395981313  
15 23899  0.05445870128316323 0.1024219207716356 0  1.082104136236485 0 0   -1.013191974079579  
15 23901  0.05266289796978732 0.1033567568058507 0  1.099557428756429 0 0   -0.5168759657800126  
15 23903  0.05085105302753287 0.1042601093707034 0  1.117010721276372 0 0   -0.417768393458802  
15 23248  0.04902371836192102 0.1051317032962514 0  1.134464013796315 0 0   -0.5913946208799502  
15 23907  0.04718145059679271 0.1059712730865418 0  1.151917306316259 0 0   -0.8615085022905941  
15 23909  0.04532481090475563 0.1067785630004831 0  1.169370598836202 0 0   -0.8506288435785958  
15 23253  0.04345436483624567 0.1075533271297474 0  1.186823891356145 0 0   -0.8448778043321219  
15 23255  0.04157068214725471 0.1082953294736755 0  1.204277183876089 0 0   -0.8291011804507014  
15 23914  0.03967433662577743 0.1090043440111654 0  1.221730476396032 0 0   -0.5403368632019651  
15 23916  0.03776590591703004 0.1096801547695208 0  1.239183768915975 0 0   -0.3623106252500163  
15 23918  0.03584597134749377 0.1103225558902379 0  1.256637061435919 0 0   -0.3875455253169969  
15 23920  0.03391511774783732 0.1109313516917122 0  1.274090353955862 0 0   -0.709685070377358  
15 23264  0.03197393327477176 0.111506356728845 0  1.291543646475805 0 0   -0.7079150597892003  
15 23266  0.03002300923189226 0.112047395849532 0  1.308996938995749 0 0   -0.7728629208696645  
15 23925  0.02806293988956131 0.1125543042480156 0  1.326450231515692 0 0   -0.8469800339608583  
15 23927  0.02609432230388819 0.1130269275150873 0  1.343903524035635 0 0   -0.9675507720029745  
15 23929  0.02411775613485992 0.1134651216851215 0  1.361356816555578 0 0   -0.5402505206923605  
15 23931  0.02213384346367903 0.1138687532799291 0  1.378810109075522 0 0   -0.4526782698868398  
15 23933  0.02014318860936375 0.1142376993494162 0  1.396263401595465 0 0   -0.5990745757628031  
15 23935  0.01814639794466661 0.114571847509036 0  1.413716694115408 0 0   -0.9334919084400505  
15 23278  0.01614407971136742 0.1148710959740222 0  1.431169986635352 0 0   -0.9203095448860953  
15 23280  0.01413684383499693 0.1151353535903934 0  1.448623279155295 0 0   -0.9256509949564239  
15 23282  0.01212530173904762 0.1153645398627197 0  1.466076571675238 0 0   -0.8996108159670692  
15 23942  0.01011006615872816 0.1155585849786425 0  1.483529864195182 0 0   -0.5971349948976338  
15 23944  0.008091750954318347 0.1157174298301396 0  1.500983156715125 0 0   -0.4120746853878358  
15 23946  0.006070970924181294 0.1158410260315306 0  1.518436449235068 0 0   -0.4533396675987746  
15 23289  0.00404834161748992 0.1159293359342151 0  1.535889741755012 0 0   -0.7569867994563658  
15 23291  0.002024479146724691 0.1159823326381414 0  1.553343034274955 0 0   -0.8294203626223002  
15 23952  -1.989544419353744e-16 0.116 0  1.570796326794898 0 0   -0.8372912451865786  
15 23294  -0.00202447914672509 0.1159823326381414 0  1.588249619314842 0 0   -0.8294992888886771  
15 23296  -0.004048341617490317 0.1159293359342151 0  1.605702911834785 0 0   -0.7540775644419733  
15 23957  -0.006070970924181692 0.1158410260315306 0  1.623156204354728 0 0   -0.4320753415348151  
15 23959  -0.008091750954318746 0.1157174298301396 0  1.640609496874672 0 0   -0.3575368679786772  
15 23961  -0.01011006615872856 0.1155585849786425 0  1.658062789394615 0 0   -0.4813655409843159  
15 23303  -0.01212530173904802 0.1153645398627197 0  1.675516081914558 0 0   -0.7151134761801382  
15 23305  -0.01413684383499733 0.1151353535903933 0  1.692969374434502 0 0   -0.7375504906829444  
15 23307  -0.01614407971136781 0.1148710959740221 0  1.710422666954445 0 0   -0.7372225766048581  
15 23968  -0.018146397944667 0.1145718475090359 0  1.727875959474388 0 0   -0.7525703807579611  
15 23970  -0.02014318860936415 0.1142376993494161 0  1.745329251994332 0 0   -0.4713168184700359  
15 23972  -0.02213384346367942 0.113868753279929 0  1.762782544514275 0 0   -0.3166160773860371  
15 23974  -0.02411775613486031 0.1134651216851214 0  1.780235837034218 0 0   -0.3376276580915116  
15 23976  -0.02609432230388857 0.1130269275150872 0  1.797689129554161 0 0   -0.613981399234009  
15 23978  -0.02806293988956169 0.1125543042480155 0  1.815142422074105 0 0   -0.6126334443342057  
15 23319  -0.03002300923189265 0.1120473958495319 0  1.832595714594048 0 0   -0.6074193654072214  
15 23321  -0.03197393327477215 0.1115063567288449 0  1.850049007113991 0 0   -0.6051271262232923  
15 23983  -0.0339151177478377 0.110931351691712 0  1.867502299633935 0 0   -0.6144532284359703  
15 23985  -0.03584597134749413 0.1103225558902377 0  1.884955592153878 0 0   -0.3056965541038342  
15 23987  -0.03776590591703041 0.1096801547695207 0  1.902408884673821 0 0   -0.2344878076075925  
15 23989  -0.03967433662577782 0.1090043440111653 0  1.919862177193765 0 0   -0.2953452363752592  
15 23330  -0.04157068214725507 0.1082953294736753 0  1.937315469713708 0 0   -0.4365912238095895  
15 23332  -0.04345436483624604 0.1075533271297472 0  1.954768762233651 0 0   -0.4442184098784377  
15 23994  -0.045324810904756 0.106778563000483 0  1.972222054753595 0 0   -0.4473640704535075  
15 23996  -0.04718145059679307 0.1059712730865416 0  1.989675347273538 0 0   -0.4539733277264871  
15 23337  -0.04902371836192135 0.1051317032962513 0  2.007128639793481 0 0   -0.2960753359491725  
15 24000  -0.05085105302753318 0.1042601093707033 0  2.024581932313424 0 0   -0.1743977935027563  
15 24002  -0.0526628979697876 0.1033567568058506 0  2.042035224833367 0 0   -0.1657208394726164  
15 24004  -0.05445870128316348 0.1024219207716354 0  2.05948851735331 0 0   -0.2790403443857858  
15 23344  -0.05623791594857523 0.1014558860281699 0  2.076941809873253 0 0   -0.2751763397606285  
15 23346  -0.05800000000000012 0.1004589468389948 0  2.094395102393197 0 0   -0.2761968777912146  
15 23348  -0.05974441668956638 0.09943140688144497 0  2.11184839491314 0 0   -0.2750461595180213  
15 24011  -0.06147063465105185 0.09837357915414538 0  2.129301687433083 0 0   -0.2721160460201439  
15 24013  -0.06317812806174319 0.09728578588166915 0  2.146754979953026 0 0   -0.1087041728624072  
15 23353  -0.06486637680260667 0.09616835841638482 0  2.164208272472969 0 0   -0.04617500196652349  
15 24017  -0.06653486661672135 0.09502163713752304 0  2.181661564992912 0 0   -0.01616454782450625  
15 24019  -0.06818308926592688 0.09384597134749391 0  2.199114857512855 0 0   -0.003518244863376881  
15 23358  -0.06981054268563758 0.092641719165486 0  2.216568150032798 0 0   0.001919150605676067  
15 23360  -0.07141673113777632 0.09140924741837979 0  2.234021442552741 0 0   0.006946756470705371  
15 23362  -0.07300116536178108 0.09014893152900869 0  2.251474735072684 0 0   0.007646316387036541  
15 24026  -0.07456336272363849 0.08886115540180152 0  2.268928027592628 0 0   0.007724879321331917  
15 24028  -0.07610284736289875 0.08754631130584163 0  2.286381320112571 0 0   0.02182143057242748  
15 24030  -0.07761915033762744 0.08620479975537784 0  2.303834612632514 0 0   0.04348420217439736  
15 23369  -0.07911180976724971 0.08483702938782389 0  2.321287905152457 0 0   0.07874337662026784  
15 23371  -0.08058037097324354 0.08344341683928368 0  2.3387411976724 0 0   0.08202362152273483  
15 24035  -0.08202438661763937 0.08202438661763967 0  2.356194490192343 0 0   0.08586764230141625  
15 23374  -0.08344341683928337 0.08058037097324387 0  2.373647782712286 0 0   0.09412038245627224  
15 23376  -0.0848370293878236 0.07911180976725002 0  2.391101075232229 0 0   0.1051454574056843  
15 24041  -0.08620479975537754 0.07761915033762777 0  2.408554367752172 0 0   0.07046517345901353  
15 24043  -0.08754631130584135 0.07610284736289907 0  2.426007660272115 0 0   0.05695390015165065  
15 24045  -0.08886115540180124 0.07456336272363881 0  2.443460952792059 0 0   0.06704436372652116  
15 23383  -0.09014893152900839 0.07300116536178143 0  2.460914245312002 0 0   0.1099401094171121  
15 23385  -0.09140924741837951 0.07141673113777666 0  2.478367537831945 0 0   0.1479848021394772  
15 23387  -0.09264171916548573 0.06981054268563792 0  2.495820830351888 0 0   0.2113092531680031  
15 24052  -0.09384597134749365 0.06818308926592724 0  2.513274122871831 0 0   0.3029059214836437  
15 24054  -0.09502163713752279 0.06653486661672171 0  2.530727415391774 0 0   0.2809966974002837  
15 23392  -0.09616835841638458 0.06486637680260703 0  2.548180707911717 0 0   0.2999322079159686  
15 24058  -0.09728578588166892 0.06317812806174355 0  2.56563400043166 0 0   0.469011397423316  
15 24060  -0.09837357915414514 0.06147063465105221 0  2.583087292951603 0 0   0.9721614824857873  
15 23397  -0.09943140688144475 0.05974441668956675 0  2.600540585471546 0 0   0.9957603868363148  
15 23399  -0.1004589468389946 0.0580000000000005 0  2.61799387799149 0 0   0.9980642561782271  
15 23401  -0.1014558860281696 0.05623791594857561 0  2.635447170511433 0 0   0.9937475822022928  
15 24067  -0.1024219207716352 0.05445870128316387 0  2.652900463031376 0 0   1.010062371315692  
15 24069  -0.1033567568058504 0.05266289796978799 0  2.670353755551319 0 0   0.5155384610051796  
15 24071  -0.1042601093707031 0.05085105302753357 0  2.687807048071262 0 0   0.417133200669478  
15 23408  -0.1051317032962511 0.04902371836192175 0  2.705260340591205 0 0   0.5910689300386538  
15 24075  -0.1059712730865414 0.04718145059679346 0  2.722713633111148 0 0   0.8612991040996038  
15 24077  -0.1067785630004828 0.04532481090475642 0  2.740166925631091 0 0   0.8503958888774901  
15 23413  -0.1075533271297471 0.04345436483624649 0  2.757620218151034 0 0   0.8446372412438148  
15 23415  -0.1082953294736751 0.04157068214725555 0  2.775073510670977 0 0   0.8289851561429976  
15 24082  -0.1090043440111651 0.03967433662577832 0  2.792526803190921 0 0   0.5402370597629365  
15 24084  -0.1096801547695205 0.03776590591703095 0  2.809980095710864 0 0   0.3629900862018139  
15 24086  -0.1103225558902376 0.0358459713474947 0  2.827433388230807 0 0   0.3888906440529606  
15 24088  -0.1109313516917119 0.03391511774783829 0  2.84488668075075 0 0   0.7137041262244858  
15 23424  -0.1115063567288447 0.03197393327477276 0  2.862339973270693 0 0   0.718419889568216  
15 23426  -0.1120473958495317 0.03002300923189328 0  2.879793265790636 0 0   0.7624915865952259  
15 24093  -0.1125543042480154 0.02806293988956236 0  2.897246558310579 0 0   0.8428690127794707  
15 24095  -0.1130269275150871 0.02609432230388927 0  2.914699850830522 0 0   0.9676677576838124  
15 24097  -0.1134651216851213 0.02411775613486104 0  2.932153143350465 0 0   0.5436380771631665  
15 24099  -0.1138687532799288 0.02213384346368018 0  2.949606435870408 0 0   0.4534463315477193  
15 24101  -0.114237699349416 0.02014318860936493 0  2.967059728390351 0 0   0.6003185452424682  
15 24103  -0.1145718475090358 0.01814639794466781 0  2.984513020910295 0 0   0.9359522963668149  
15 23438  -0.114871095974022 0.01614407971136865 0  3.001966313430238 0 0   0.9230832990226499  
15 23440  -0.1151353535903932 0.01413684383499819 0  3.019419605950181 0 0   0.9292629953914765  
15 23442  -0.1153645398627196 0.01212530173904891 0  3.036872898470124 0 0   0.9038629794364941  
15 24110  -0.1155585849786424 0.01011006615872948 0  3.054326190990067 0 0   0.600209677144489  
15 24112  -0.1157174298301395 0.008091750954319691 0  3.07177948351001 0 0   0.4140977467308519  
15 24114  -0.1158410260315305 0.006070970924182665 0  3.089232776029953 0 0   0.4552340359529382  
15 23449  -0.1159293359342151 0.004048341617491317 0  3.106686068549896 0 0   0.7598500879992623  
15 23451  -0.1159823326381414 0.002024479146726115 0  3.124139361069839 0 0   0.832528534582381  
15 24119  -0.116 1.250550263092684e-15 0  3.141592653589782 0 0   0.8403534095426922  
15 23454  -0.1159823326381414 -0.002024479146723614 0  3.159045946109726 0 0   0.8326081848389765  
15 23456  -0.1159293359342152 -0.004048341617488817 0  3.176499238629669 0 0   0.7568199268659038  
15 24125  -0.1158410260315307 -0.006070970924180167 0  3.193952531149612 0 0   0.4331175456487791  
15 24127  -0.1157174298301397 -0.008091750954317196 0  3.211405823669555 0 0   0.3573896069293764  
15 24129  -0.1155585849786426 -0.01011006615872699 0  3.228859116189498 0 0   0.4800018114850453  
15 23463  -0.1153645398627199 -0.01212530173904642 0  3.246312408709441 0 0   0.7127023336007143  
15 23465  -0.1151353535903935 -0.01413684383499571 0  3.263765701229384 0 0   0.7350302742301688  
15 23467  -0.1148710959740224 -0.01614407971136617 0  3.281218993749327 0 0   0.7347028796226939  
15 24136  -0.1145718475090362 -0.01814639794466534 0  3.29867228626927 0 0   0.7499937807348871  
15 24138  -0.1142376993494164 -0.02014318860936246 0  3.316125578789213 0 0   0.46977267943822  
15 24140  -0.1138687532799293 -0.02213384346367772 0  3.333578871309157 0 0   0.3157930555202831  
15 24142  -0.1134651216851218 -0.02411775613485859 0  3.3510321638291 0 0   0.3370863368777972  
15 24144  -0.1130269275150876 -0.02609432230388683 0  3.368485456349043 0 0   0.6133480856511991  
15 24146  -0.112554304248016 -0.02806293988955993 0  3.385938748868986 0 0   0.6119948571113927  
15 23479  -0.1120473958495323 -0.03002300923189087 0  3.403392041388929 0 0   0.6067823089276986  
15 23481  -0.1115063567288454 -0.03197393327477036 0  3.420845333908872 0 0   0.6044883265010945  
15 24151  -0.1109313516917126 -0.0339151177478359 0  3.438298626428815 0 0   0.6138031383756923  
15 24153  -0.1103225558902383 -0.03584597134749232 0  3.455751918948758 0 0   0.3053662750831824  
15 24155  -0.1096801547695213 -0.03776590591702858 0  3.473205211468701 0 0   0.2342226929619662  
15 24157  -0.109004344011166 -0.03967433662577597 0  3.490658503988644 0 0   0.2949966715864665  
15 23490  -0.108295329473676 -0.04157068214725321 0  3.508111796508588 0 0   0.4360704741916835  
15 23492  -0.107553327129748 -0.04345436483624417 0  3.525565089028531 0 0   0.4436882593751483  
15 24162  -0.1067785630004838 -0.04532481090475412 0  3.543018381548474 0 0   0.4468298939662873  
15 24164  -0.1059712730865424 -0.04718145059679118 0  3.560471674068417 0 0   0.4534312399843871  
15 23497  -0.1051317032962522 -0.04902371836191948 0  3.57792496658836 0 0   0.2957174932433044  
15 24168  -0.1042601093707042 -0.05085105302753132 0  3.595378259108303 0 0   0.1741769538447299  
15 24170  -0.1033567568058515 -0.05266289796978577 0  3.612831551628246 0 0   0.1654936400042539  
15 24172  -0.1024219207716364 -0.05445870128316166 0  3.630284844148189 0 0   0.2786368978219909  
15 23504  -0.1014558860281708 -0.05623791594857342 0  3.647738136668132 0 0   0.2747781673982589  
15 23506  -0.1004589468389959 -0.05799999999999832 0  3.665191429188075 0 0   0.2757978510859834  
15 23508  -0.09943140688144604 -0.05974441668956461 0  3.682644721708018 0 0   0.2746481100470686  
15 24179  -0.09837357915414648 -0.0614706346510501 0  3.700098014227962 0 0   0.2717258399296328  
15 24181  -0.09728578588167029 -0.06317812806174146 0  3.717551306747905 0 0   0.1085234042475317  
15 23513  -0.09616835841638598 -0.06486637680260496 0  3.735004599267848 0 0   0.04606170968843522  
15 24185  -0.09502163713752422 -0.06653486661671967 0  3.752457891787791 0 0   0.01605814250145254  
15 24187  -0.09384597134749513 -0.0681830892659252 0  3.769911184307734 0 0   0.003392923013150442  
15 23518  -0.09264171916548723 -0.06981054268563593 0  3.787364476827677 0 0   -0.002019732454752724  
15 23520  -0.09140924741838106 -0.07141673113777469 0  3.80481776934762 0 0   -0.007035259280057292  
15 23522  -0.09014893152900998 -0.07300116536177947 0  3.822271061867563 0 0   -0.007731801856693084  
15 24194  -0.08886115540180284 -0.07456336272363691 0  3.839724354387506 0 0   -0.00778806567348882  
15 24196  -0.08754631130584301 -0.0761028473628972 0  3.857177646907449 0 0   -0.02187405436798843  
15 24198  -0.08620479975537922 -0.07761915033762591 0  3.874630939427393 0 0   -0.04354766970549119  
15 23529  -0.08483702938782531 -0.07911180976724819 0  3.892084231947336 0 0   -0.07884646994414631  
15 23531  -0.08344341683928512 -0.08058037097324207 0  3.909537524467279 0 0   -0.08215554737926876  
15 24203  -0.08202438661764114 -0.0820243866176379 0  3.926990816987222 0 0   -0.08595786147231077  
15 22894  -0.08058037097324534 -0.08344341683928193 0  3.944444109507165 0 0   -0.09395575522853246  
15 22896  -0.07911180976725155 -0.0848370293878222 0  3.961897402027108 0 0   -0.1053377388163968  
15 23537  -0.07761915033762931 -0.08620479975537616 0  3.979350694547051 0 0   -0.07053392125080254  
15 23539  -0.07610284736290064 -0.08754631130583999 0  3.996803987066994 0 0   -0.05707673727668413  
15 23541  -0.07456336272364039 -0.08886115540179991 0  4.014257279586937 0 0   -0.06712223020793844  
15 22903  -0.07300116536178304 -0.09014893152900709 0  4.03171057210688 0 0   -0.1102016825396201  
15 22905  -0.0714167311377783 -0.09140924741837825 0  4.049163864626824 0 0   -0.1482356830290588  
15 22907  -0.06981054268563958 -0.0926417191654845 0  4.066617157146767 0 0   -0.2119163031243946  
15 23548  -0.06818308926592889 -0.09384597134749244 0  4.08407044966671 0 0   -0.3042691426486015  
15 23550  -0.06653486661672341 -0.09502163713752161 0  4.101523742186653 0 0   -0.2816857570661613  
15 22912  -0.06486637680260875 -0.09616835841638342 0  4.118977034706596 0 0   -0.3006615739132725  
15 23554  -0.06317812806174529 -0.09728578588166781 0  4.136430327226539 0 0   -0.4695620137034004  
15 23556  -0.06147063465105397 -0.09837357915414405 0  4.153883619746482 0 0   -0.9729586933006383  
15 22917  -0.05974441668956853 -0.09943140688144368 0  4.171336912266425 0 0   -0.9965762294837816  
15 22919  -0.05800000000000229 -0.1004589468389936 0  4.188790204786368 0 0   -0.9988884582232177  
15 22921  -0.05623791594857742 -0.1014558860281686 0  4.206243497306311 0 0   -0.9945572060749949  
15 23563  -0.05445870128316569 -0.1024219207716343 0  4.223696789826255 0 0   -1.010904338671383  
15 23565  -0.05266289796978983 -0.1033567568058495 0  4.241150082346198 0 0   -0.5158741064955511  
15 23567  -0.05085105302753543 -0.1042601093707022 0  4.258603374866141 0 0   -0.4172361427155997  
15 22928  -0.04902371836192362 -0.1051317032962502 0  4.276056667386084 0 0   -0.5910081075935575  
15 23571  -0.04718145059679536 -0.1059712730865406 0  4.293509959906027 0 0   -0.8611126040955579  
15 23573  -0.04532481090475833 -0.106778563000482 0  4.31096325242597 0 0   -0.8502126386148648  
15 22933  -0.04345436483624841 -0.1075533271297463 0  4.328416544945913 0 0   -0.8444675773098651  
15 22935  -0.04157068214725748 -0.1082953294736744 0  4.345869837465856 0 0   -0.8288333644415945  
15 23578  -0.03967433662578027 -0.1090043440111644 0  4.363323129985799 0 0   -0.5400444395226808  
15 23580  -0.0377659059170329 -0.1096801547695198 0  4.380776422505742 0 0   -0.3624403256357938  
15 23582  -0.03584597134749667 -0.1103225558902369 0  4.398229715025685 0 0   -0.38767739380441  
15 23584  -0.03391511774784026 -0.1109313516917113 0  4.415683007545629 0 0   -0.7111171200340395  
15 22944  -0.03197393327477475 -0.1115063567288442 0  4.433136300065572 0 0   -0.7158287531855042  
15 22946  -0.03002300923189528 -0.1120473958495312 0  4.450589592585515 0 0   -0.7600918382622129  
15 23589  -0.02806293988956437 -0.1125543042480149 0  4.468042885105458 0 0   -0.8404106452551924  
15 23591  -0.02609432230389128 -0.1130269275150866 0  4.485496177625401 0 0   -0.9649893355631726  
15 23593  -0.02411775613486306 -0.1134651216851208 0  4.502949470145344 0 0   -0.5419712510698302  
15 23595  -0.02213384346368221 -0.1138687532799284 0  4.520402762665287 0 0   -0.4518151122085571  
15 23597  -0.02014318860936696 -0.1142376993494156 0  4.53785605518523 0 0   -0.5979365177265841  
15 23599  -0.01814639794466986 -0.1145718475090355 0  4.555309347705173 0 0   -0.9321296045691813  
15 22958  -0.01614407971137069 -0.1148710959740217 0  4.572762640225116 0 0   -0.919292043113018  
15 22960  -0.01413684383500024 -0.115135353590393 0  4.59021593274506 0 0   -0.9253941568440595  
15 22962  -0.01212530173905097 -0.1153645398627194 0  4.607669225265003 0 0   -0.9000535336856729  
15 23606  -0.01011006615873154 -0.1155585849786422 0  4.625122517784946 0 0   -0.5976706124815722  
15 23608  -0.008091750954321754 -0.1157174298301394 0  4.642575810304889 0 0   -0.4124032669360212  
15 23610  -0.00607097092418473 -0.1158410260315304 0  4.660029102824832 0 0   -0.4534825498129378  
15 22969  -0.004048341617493383 -0.115929335934215 0  4.677482395344775 0 0   -0.7570223707440107  
15 22971  -0.002024479146728182 -0.1159823326381413 0  4.694935687864718 0 0   -0.8294409282975921  
15 23615  -3.318227148232029e-15 -0.116 0  4.712388980384661 0 0   -0.8372362142858017  
15 22974  0.002024479146721547 -0.1159823326381414 0  4.729842272904604 0 0   -0.8295211774829382  
15 22976  0.004048341617486751 -0.1159293359342152 0  4.747295565424547 0 0   -0.7540639798762364  
15 23621  0.006070970924178102 -0.1158410260315307 0  4.764748857944491 0 0   -0.4318523538101081  
15 23623  0.008091750954315134 -0.1157174298301399 0  4.782202150464434 0 0   -0.3569423927149308  
15 23625  0.01011006615872493 -0.1155585849786428 0  4.799655442984377 0 0   -0.4800923553052591  
15 22983  0.01212530173904437 -0.1153645398627201 0  4.81710873550432 0 0   -0.7130657552084975  
15 22985  0.01413684383499366 -0.1151353535903938 0  4.834562028024263 0 0   -0.7354247312912749  
15 22987  0.01614407971136412 -0.1148710959740226 0  4.852015320544206 0 0   -0.7350976454811531  
15 23632  0.0181463979446633 -0.1145718475090365 0  4.869468613064149 0 0   -0.7503943898031841  
15 23634  0.02014318860936043 -0.1142376993494168 0  4.886921905584092 0 0   -0.4700718153830182  
15 23636  0.0221338434636757 -0.1138687532799297 0  4.904375198104035 0 0   -0.3161412008843171  
15 23638  0.02411775613485657 -0.1134651216851222 0  4.921828490623978 0 0   -0.3376880604021718  
15 23640  0.02609432230388482 -0.1130269275150881 0  4.939281783143922 0 0   -0.6146861495600806  
15 23642  0.02806293988955793 -0.1125543042480165 0  4.956735075663865 0 0   -0.6133304104426205  
15 22999  0.03002300923188887 -0.1120473958495329 0  4.974188368183808 0 0   -0.6081083455362412  
15 23001  0.03197393327476836 -0.111506356728846 0  4.991641660703751 0 0   -0.6058135332198005  
15 23647  0.03391511774783391 -0.1109313516917132 0  5.009094953223694 0 0   -0.615148414128085  
