15 23844  0.1059712730865417 0.04718145059679284 0  0.4188790204786393 0 0   0.6320194041855767  
15 23193  0.1051317032962514 0.04902371836192115 0  0.4363323129985826 0 0   0.4167216619464904  
15 23848  0.1042601093707034 0.050851053027533 0  0.4537856055185259 0 0   0.2560878614246676  
15 23850  0.1033567568058507 0.05266289796978746 0  0.4712388980384692 0 0   0.261753342182924  
15 23852  0.1024219207716355 0.05445870128316336 0  0.4886921905584126 0 0   0.4627464061955356  
15 23200  0.1014558860281699 0.05623791594857512 0  0.5061454830783558 0 0   0.4560095808102342  
15 23202  0.1004589468389949 0.05800000000000003 0  0.5235987755982991 0 0   0.4578102654348872  
15 23204  0.09943140688144501 0.05974441668956632 0  0.5410520681182425 0 0   0.4561330803318958  
15 23859  0.09837357915414541 0.06147063465105181 0  0.5585053606381858 0 0   0.4497711302592419  
15 23861  0.09728578588166917 0.06317812806174318 0  0.5759586531581291 0 0   0.1892278680175967  
15 23209  0.09616835841638482 0.06486637680260667 0  0.5934119456780724 0 0   0.09277963356086985  
15 23865  0.09502163713752303 0.06653486661672138 0  0.6108652381980157 0 0   0.05401359631988851  
15 23867  0.09384597134749388 0.06818308926592692 0  0.6283185307179591 0 0   0.04215325262632182  
15 23214  0.09264171916548594 0.06981054268563765 0  0.6457718232379024 0 0   0.02488277047206766  
15 23216  0.09140924741837972 0.0714167311377764 0  0.6632251157578457 0 0   0.01166783209871744  
15 23218  0.09014893152900859 0.0730011653617812 0  0.680678408277789 0 0   0.006326154619527543  
15 23874  0.08886115540180141 0.07456336272363862 0  0.6981317007977323 0 0   0.0008142273127262258  
15 23876  0.08754631130584152 0.07610284736289889 0  0.7155849933176757 0 0   -0.01639193698458098  
15 23878  0.0862047997553777 0.0776191503376276 0  0.733038285837619 0 0   -0.03868606449876337  
15 23225  0.08483702938782374 0.07911180976724988 0  0.7504915783575623 0 0   -0.07263774509614994  
15 23227  0.0834434168392835 0.08058037097324373 0  0.7679448708775056 0 0   -0.07746882094717132  
15 23883  0.08202438661763947 0.08202438661763957 0  0.7853981633974489 0 0   -0.081920291448772  
15 23230  0.08058037097324364 0.08344341683928359 0  0.8028514559173923 0 0   -0.09147125186929983  
15 23232  0.07911180976724977 0.08483702938782382 0  0.8203047484373356 0 0   -0.1032662551932476  
15 23889  0.07761915033762749 0.08620479975537779 0  0.8377580409572789 0 0   -0.06999953068254128  
15 23891  0.07610284736289878 0.0875463113058416 0  0.8552113334772222 0 0   -0.05722393268102918  
15 23893  0.07456336272363849 0.08886115540180152 0  0.8726646259971655 0 0   -0.06800250161424237  
15 23239  0.07300116536178107 0.09014893152900869 0  0.8901179185171089 0 0   -0.1124027849474792  
15 23241  0.07141673113777629 0.09140924741837982 0  0.9075712110370522 0 0   -0.1528299284229466  
15 23243  0.06981054268563752 0.09264171916548604 0  0.9250245035569955 0 0   -0.2198461589120923  
15 23900  0.06818308926592681 0.09384597134749396 0  0.9424777960769388 0 0   -0.3168714688544438  
15 23902  0.06653486661672127 0.09502163713752311 0  0.9599310885968821 0 0   -0.2936083301005886  
15 23248  0.06486637680260655 0.09616835841638489 0  0.9773843811168255 0 0   -0.3119975883547884  
15 23906  0.06317812806174306 0.09728578588166925 0  0.9948376736367688 0 0   -0.4851391029555186  
15 23908  0.06147063465105168 0.09837357915414548 0  1.012290966156712 0 0   -1.001392962578155  
15 23253  0.0597444166895662 0.09943140688144508 0  1.029744258676655 0 0   -1.026053657495301  
15 23255  0.0579999999999999 0.100458946838995 0  1.047197551196599 0 0   -1.028382698692277  
15 23257  0.05623791594857499 0.10145588602817 0  1.064650843716542 0 0   -1.023961505391596  
15 23915  0.05445870128316323 0.1024219207716356 0  1.082104136236485 0 0   -1.040943299029291  
15 23917  0.05266289796978732 0.1033567568058507 0  1.099557428756429 0 0   -0.5303155447840648  
15 23919  0.05085105302753287 0.1042601093707034 0  1.117010721276372 0 0   -0.4271778163865659  
15 23264  0.04902371836192102 0.1051317032962514 0  1.134464013796315 0 0   -0.6027643309555523  
15 23923  0.04718145059679271 0.1059712730865418 0  1.151917306316259 0 0   -0.8772049898714095  
15 23925  0.04532481090475563 0.1067785630004831 0  1.169370598836202 0 0   -0.8663744660048415  
15 23269  0.04345436483624567 0.1075533271297474 0  1.186823891356145 0 0   -0.8606514913136276  
15 23271  0.04157068214725471 0.1082953294736755 0  1.204277183876089 0 0   -0.8447115785412008  
15 23930  0.03967433662577743 0.1090043440111654 0  1.221730476396032 0 0   -0.5499223694939199  
15 23932  0.03776590591703004 0.1096801547695208 0  1.239183768915975 0 0   -0.3660314787709328  
15 23934  0.03584597134749377 0.1103225558902379 0  1.256637061435919 0 0   -0.3877042306537449  
15 23936  0.03391511774783732 0.1109313516917122 0  1.274090353955862 0 0   -0.7067115823039505  
15 23280  0.03197393327477176 0.111506356728845 0  1.291543646475805 0 0   -0.7063117769001814  
15 23282  0.03002300923189226 0.112047395849532 0  1.308996938995749 0 0   -0.7875968844381369  
15 23941  0.02806293988956131 0.1125543042480156 0  1.326450231515692 0 0   -0.8761381186611298  
15 23943  0.02609432230388819 0.1130269275150873 0  1.343903524035635 0 0   -1.02161599479275  
15 23945  0.02411775613485992 0.1134651216851215 0  1.361356816555578 0 0   -0.5787767648398955  
15 23947  0.02213384346367903 0.1138687532799291 0  1.378810109075522 0 0   -0.4880919712280872  
15 23949  0.02014318860936375 0.1142376993494162 0  1.396263401595465 0 0   -0.6407927873636545  
15 23951  0.01814639794466661 0.114571847509036 0  1.413716694115408 0 0   -0.9971426441831547  
15 23294  0.01614407971136742 0.1148710959740222 0  1.431169986635352 0 0   -0.984320980500216  
15 23296  0.01413684383499693 0.1151353535903934 0  1.448623279155295 0 0   -0.9917012181464072  
15 23298  0.01212530173904762 0.1153645398627197 0  1.466076571675238 0 0   -0.9652481209799804  
15 23958  0.01011006615872816 0.1155585849786425 0  1.483529864195182 0 0   -0.6418177905788111  
15 23960  0.008091750954318347 0.1157174298301396 0  1.500983156715125 0 0   -0.4444970377804727  
15 23962  0.006070970924181294 0.1158410260315306 0  1.518436449235068 0 0   -0.4908178555531967  
15 23305  0.00404834161748992 0.1159293359342151 0  1.535889741755012 0 0   -0.8209935628393841  
15 23307  0.002024479146724691 0.1159823326381414 0  1.553343034274955 0 0   -0.8997237798783735  
15 23968  -1.989544419353744e-16 0.116 0  1.570796326794898 0 0   -0.9082637561799594  
15 23310  -0.00202447914672509 0.1159823326381414 0  1.588249619314842 0 0   -0.8998225896350516  
15 23312  -0.004048341617490317 0.1159293359342151 0  1.605702911834785 0 0   -0.8185107717618357  
15 23973  -0.006070970924181692 0.1158410260315306 0  1.623156204354728 0 0   -0.4723312443138651  
15 23975  -0.008091750954318746 0.1157174298301396 0  1.640609496874672 0 0   -0.3971597239938314  
15 23977  -0.01011006615872856 0.1155585849786425 0  1.658062789394615 0 0   -0.5419614704551393  
15 23319  -0.01212530173904802 0.1153645398627197 0  1.675516081914558 0 0   -0.8074979870407812  
15 23321  -0.01413684383499733 0.1151353535903933 0  1.692969374434502 0 0   -0.832983553007465  
15 23323  -0.01614407971136781 0.1148710959740221 0  1.710422666954445 0 0   -0.832533074212303  
15 23984  -0.018146397944667 0.1145718475090359 0  1.727875959474388 0 0   -0.8496212559076433  
15 23986  -0.02014318860936415 0.1142376993494161 0  1.745329251994332 0 0   -0.5349538788841245  
15 23988  -0.02213384346367942 0.113868753279929 0  1.762782544514275 0 0   -0.3682298527910566  
15 23990  -0.02411775613486031 0.1134651216851214 0  1.780235837034218 0 0   -0.4062993092658558  
15 23992  -0.02609432230388857 0.1130269275150872 0  1.797689129554161 0 0   -0.7523085179458102  
15 23994  -0.02806293988956169 0.1125543042480155 0  1.815142422074105 0 0   -0.7493200132656864  
15 23335  -0.03002300923189265 0.1120473958495319 0  1.832595714594048 0 0   -0.7423684514044975  
15 23337  -0.03197393327477215 0.1115063567288449 0  1.850049007113991 0 0   -0.7393971469364782  
15 23999  -0.0339151177478377 0.110931351691712 0  1.867502299633935 0 0   -0.750495261475956  
15 24001  -0.03584597134749413 0.1103225558902377 0  1.884955592153878 0 0   -0.3817994576536858  
15 24003  -0.03776590591703041 0.1096801547695207 0  1.902408884673821 0 0   -0.3077898351178605  
15 24005  -0.03967433662577782 0.1090043440111653 0  1.919862177193765 0 0   -0.4063732592864548  
15 23346  -0.04157068214725507 0.1082953294736753 0  1.937315469713708 0 0   -0.6075758555336919  
15 23348  -0.04345436483624604 0.1075533271297472 0  1.954768762233651 0 0   -0.6185337487542807  
15 24010  -0.045324810904756 0.106778563000483 0  1.972222054753595 0 0   -0.6229150025322574  
15 24012  -0.04718145059679307 0.1059712730865416 0  1.989675347273538 0 0   -0.6319133353599115  
15 23353  -0.04902371836192135 0.1051317032962513 0  2.007128639793481 0 0   -0.416668137196526  
15 24016  -0.05085105302753318 0.1042601093707033 0  2.024581932313424 0 0   -0.256091307072455  
15 24018  -0.0526628979697876 0.1033567568058506 0  2.042035224833367 0 0   -0.2618180751941014  
15 24020  -0.05445870128316348 0.1024219207716354 0  2.05948851735331 0 0   -0.4629285874184658  
15 23360  -0.05623791594857523 0.1014558860281699 0  2.076941809873253 0 0   -0.4561884976424779  
15 23362  -0.05800000000000012 0.1004589468389948 0  2.094395102393197 0 0   -0.4579895447200516  
15 23364  -0.05974441668956638 0.09943140688144497 0  2.11184839491314 0 0   -0.4563122068642437  
15 24027  -0.06147063465105185 0.09837357915414538 0  2.129301687433083 0 0   -0.4499484311606529  
15 24029  -0.06317812806174319 0.09728578588166915 0  2.146754979953026 0 0   -0.189307085836132  
15 23369  -0.06486637680260667 0.09616835841638482 0  2.164208272472969 0 0   -0.09268974065474973  
15 24033  -0.06653486661672135 0.09502163713752304 0  2.181661564992912 0 0   -0.0540995968976495  
15 24035  -0.06818308926592688 0.09384597134749391 0  2.199114857512855 0 0   -0.04215301335530441  
15 23374  -0.06981054268563758 0.092641719165486 0  2.216568150032798 0 0   -0.02491565989653632  
15 23376  -0.07141673113777632 0.09140924741837979 0  2.234021442552741 0 0   -0.01163804721403166  
15 23378  -0.07300116536178108 0.09014893152900869 0  2.251474735072684 0 0   -0.006421517850876243  
15 24042  -0.07456336272363849 0.08886115540180152 0  2.268928027592628 0 0   -0.0008366785599731759  
15 24044  -0.07610284736289875 0.08754631130584163 0  2.286381320112571 0 0   0.01633910490469476  
15 24046  -0.07761915033762744 0.08620479975537784 0  2.303834612632514 0 0   0.03864377151365628  
15 23385  -0.07911180976724971 0.08483702938782389 0  2.321287905152457 0 0   0.07289058007551961  
15 23387  -0.08058037097324354 0.08344341683928368 0  2.3387411976724 0 0   0.0773937855316878  
15 24051  -0.08202438661763937 0.08202438661763967 0  2.356194490192343 0 0   0.08185877068399594  
15 23390  -0.08344341683928337 0.08058037097324387 0  2.373647782712286 0 0   0.09140339029077814  
15 23392  -0.0848370293878236 0.07911180976725002 0  2.391101075232229 0 0   0.1034778282643149  
15 24057  -0.08620479975537754 0.07761915033762777 0  2.408554367752172 0 0   0.06991144454922972  
15 24059  -0.08754631130584135 0.07610284736289907 0  2.426007660272115 0 0   0.05707796346930784  
15 24061  -0.08886115540180124 0.07456336272363881 0  2.443460952792059 0 0   0.06801545092800793  
15 23399  -0.09014893152900839 0.07300116536178143 0  2.460914245312002 0 0   0.1124454749832786  
15 23401  -0.09140924741837951 0.07141673113777666 0  2.478367537831945 0 0   0.1525308439894018  
15 23403  -0.09264171916548573 0.06981054268563792 0  2.495820830351888 0 0   0.2192574606708891  
15 24068  -0.09384597134749365 0.06818308926592724 0  2.513274122871831 0 0   0.3156594067952974  
15 24070  -0.09502163713752279 0.06653486661672171 0  2.530727415391774 0 0   0.2929700773013706  
15 23408  -0.09616835841638458 0.06486637680260703 0  2.548180707911717 0 0   0.3109914251989484  
15 24074  -0.09728578588166892 0.06317812806174355 0  2.56563400043166 0 0   0.4837365142156435  
15 24076  -0.09837357915414514 0.06147063465105221 0  2.583087292951603 0 0   0.9982233696856415  
15 23413  -0.09943140688144475 0.05974441668956675 0  2.600540585471546 0 0   1.022861832471406  
15 23415  -0.1004589468389946 0.0580000000000005 0  2.61799387799149 0 0   1.02517554089976  
15 23417  -0.1014558860281696 0.05623791594857561 0  2.635447170511433 0 0   1.020743127731067  
15 24083  -0.1024219207716352 0.05445870128316387 0  2.652900463031376 0 0   1.037678205527407  
15 24085  -0.1033567568058504 0.05266289796978799 0  2.670353755551319 0 0   0.5289556617547113  
15 24087  -0.1042601093707031 0.05085105302753357 0  2.687807048071262 0 0   0.4265509075776772  
15 23424  -0.1051317032962511 0.04902371836192175 0  2.705260340591205 0 0   0.6025131924812889  
15 24091  -0.1059712730865414 0.04718145059679346 0  2.722713633111148 0 0   0.877126225878379  
15 24093  -0.1067785630004828 0.04532481090475642 0  2.740166925631091 0 0   0.8662484160539877  
15 23429  -0.1075533271297471 0.04345436483624649 0  2.757620218151034 0 0   0.8605249649735812  
15 23431  -0.1082953294736751 0.04157068214725555 0  2.775073510670977 0 0   0.8447949832004807  
15 24098  -0.1090043440111651 0.03967433662577832 0  2.792526803190921 0 0   0.5499078564689922  
15 24100  -0.1096801547695205 0.03776590591703095 0  2.809980095710864 0 0   0.3668545940936662  
15 24102  -0.1103225558902376 0.0358459713474947 0  2.827433388230807 0 0   0.3892884980732142  
15 24104  -0.1109313516917119 0.03391511774783829 0  2.84488668075075 0 0   0.7117687802737827  
15 23440  -0.1115063567288447 0.03197393327477276 0  2.862339973270693 0 0   0.7194388929386613  
15 23442  -0.1120473958495317 0.03002300923189328 0  2.879793265790636 0 0   0.7777219937819825  
15 24109  -0.1125543042480154 0.02806293988956236 0  2.897246558310579 0 0   0.8721189283936466  
15 24111  -0.1130269275150871 0.02609432230388927 0  2.914699850830522 0 0   1.021812195233623  
15 24113  -0.1134651216851213 0.02411775613486104 0  2.932153143350465 0 0   0.5825519604161219  
15 24115  -0.1138687532799288 0.02213384346368018 0  2.949606435870408 0 0   0.4887383044521673  
15 24117  -0.114237699349416 0.02014318860936493 0  2.967059728390351 0 0   0.6420251085051121  
15 24119  -0.1145718475090358 0.01814639794466781 0  2.984513020910295 0 0   0.9995986608530049  
15 23454  -0.114871095974022 0.01614407971136865 0  3.001966313430238 0 0   0.9870552887620112  
15 23456  -0.1151353535903932 0.01413684383499819 0  3.019419605950181 0 0   0.9953135169098808  
15 23458  -0.1153645398627196 0.01212530173904891 0  3.036872898470124 0 0   0.9695782782669727  
15 24126  -0.1155585849786424 0.01011006615872948 0  3.054326190990067 0 0   0.6450232963498254  
15 24128  -0.1157174298301395 0.008091750954319691 0  3.07177948351001 0 0   0.4466848852184953  
15 24130  -0.1158410260315305 0.006070970924182665 0  3.089232776029953 0 0   0.4929067419949497  
15 23465  -0.1159293359342151 0.004048341617491317 0  3.106686068549896 0 0   0.8241620399139072  
15 23467  -0.1159823326381414 0.002024479146726115 0  3.124139361069839 0 0   0.9031655444283625  
15 24135  -0.116 1.250550263092684e-15 0  3.141592653589782 0 0   0.9116636900058058  
15 23470  -0.1159823326381414 -0.002024479146723614 0  3.159045946109726 0 0   0.9032654509452014  
15 23472  -0.1159293359342152 -0.004048341617488817 0  3.176499238629669 0 0   0.8215640021333744  
15 24141  -0.1158410260315307 -0.006070970924180167 0  3.193952531149612 0 0   0.4736038693115598  
15 24143  -0.1157174298301397 -0.008091750954317196 0  3.211405823669555 0 0   0.397302192222647  
15 24145  -0.1155585849786426 -0.01011006615872699 0  3.228859116189498 0 0   0.5411003955080833  
15 23479  -0.1153645398627199 -0.01212530173904642 0  3.246312408709441 0 0   0.805868013729894  
15 23481  -0.1151353535903935 -0.01413684383499571 0  3.263765701229384 0 0   0.831267358258705  
15 23483  -0.1148710959740224 -0.01614407971136617 0  3.281218993749327 0 0   0.8308120648189421  
15 24152  -0.1145718475090362 -0.01814639794466534 0  3.29867228626927 0 0   0.8478599336728549  
15 24154  -0.1142376993494164 -0.02014318860936246 0  3.316125578789213 0 0   0.5338773358322497  
15 24156  -0.1138687532799293 -0.02213384346367772 0  3.333578871309157 0 0   0.3675995912759585  
15 24158  -0.1134651216851218 -0.02411775613485859 0  3.3510321638291 0 0   0.4057728970826202  
15 24160  -0.1130269275150876 -0.02609432230388683 0  3.368485456349043 0 0   0.7514416429989825  
15 24162  -0.112554304248016 -0.02806293988955993 0  3.385938748868986 0 0   0.7482610105841336  
15 23495  -0.1120473958495323 -0.03002300923189087 0  3.403392041388929 0 0   0.7412298396508821  
15 23497  -0.1115063567288454 -0.03197393327477036 0  3.420845333908872 0 0   0.7382285065407698  
15 24167  -0.1109313516917126 -0.0339151177478359 0  3.438298626428815 0 0   0.7493273574832365  
15 24169  -0.1103225558902383 -0.03584597134749232 0  3.455751918948758 0 0   0.3812671596448247  
15 24171  -0.1096801547695213 -0.03776590591702858 0  3.473205211468701 0 0   0.3074621124672009  
15 24173  -0.109004344011166 -0.03967433662577597 0  3.490658503988644 0 0   0.4060598788223719  
15 23506  -0.108295329473676 -0.04157068214725321 0  3.508111796508588 0 0   0.6071479070147594  
15 23508  -0.107553327129748 -0.04345436483624417 0  3.525565089028531 0 0   0.6181032163249127  
15 24178  -0.1067785630004838 -0.04532481090475412 0  3.543018381548474 0 0   0.6224813413236773  
15 24180  -0.1059712730865424 -0.04718145059679118 0  3.560471674068417 0 0   0.6314763340241225  
15 23513  -0.1051317032962522 -0.04902371836191948 0  3.57792496658836 0 0   0.4163228466292256  
15 24184  -0.1042601093707042 -0.05085105302753132 0  3.595378259108303 0 0   0.2557469390840201  
15 24186  -0.1033567568058515 -0.05266289796978577 0  3.612831551628246 0 0   0.2612454017818575  
15 24188  -0.1024219207716364 -0.05445870128316166 0  3.630284844148189 0 0   0.4616718638661106  
15 23520  -0.1014558860281708 -0.05623791594857342 0  3.647738136668132 0 0   0.454953035447731  
15 23522  -0.1004589468389959 -0.05799999999999832 0  3.665191429188075 0 0   0.4567491955338175  
15 23524  -0.09943140688144604 -0.05974441668956461 0  3.682644721708018 0 0   0.4550742290886123  
15 24195  -0.09837357915414648 -0.0614706346510501 0  3.700098014227962 0 0   0.4487376319054693  
15 24197  -0.09728578588167029 -0.06317812806174146 0  3.717551306747905 0 0   0.1887360626741333  
15 23529  -0.09616835841638598 -0.06486637680260496 0  3.735004599267848 0 0   0.09232989495361003  
15 24201  -0.09502163713752422 -0.06653486661671967 0  3.752457891787791 0 0   0.05376407704627563  
15 24203  -0.09384597134749513 -0.0681830892659252 0  3.769911184307734 0 0   0.04177598471237005  
15 23534  -0.09264171916548723 -0.06981054268563593 0  3.787364476827677 0 0   0.02463258626470776  
15 23536  -0.09140924741838106 -0.07141673113777469 0  3.80481776934762 0 0   0.01141077638410472  
15 23538  -0.09014893152900998 -0.07300116536177947 0  3.822271061867563 0 0   0.00621850980031489  
15 24210  -0.08886115540180284 -0.07456336272363691 0  3.839724354387506 0 0   0.0006947879344769668  
15 24212  -0.08754631130584301 -0.0761028473628972 0  3.857177646907449 0 0   -0.01644822496667744  
15 24214  -0.08620479975537922 -0.07761915033762591 0  3.874630939427393 0 0   -0.0387648441466743  
15 23545  -0.08483702938782531 -0.07911180976724819 0  3.892084231947336 0 0   -0.0730746333621025  
15 23547  -0.08344341683928512 -0.08058037097324207 0  3.909537524467279 0 0   -0.07760581132404469  
15 24219  -0.08202438661764114 -0.0820243866176379 0  3.926990816987222 0 0   -0.08203204946041537  
15 22910  -0.08058037097324534 -0.08344341683928193 0  3.944444109507165 0 0   -0.09130809650630699  
15 22912  -0.07911180976725155 -0.0848370293878222 0  3.961897402027108 0 0   -0.1037566088778986  
15 23553  -0.07761915033762931 -0.08620479975537616 0  3.979350694547051 0 0   -0.0700336687943981  
15 23555  -0.07610284736290064 -0.08754631130583999 0  3.996803987066994 0 0   -0.05724949821624618  
15 23557  -0.07456336272364039 -0.08886115540179991 0  4.014257279586937 0 0   -0.06815029803098112  
15 22919  -0.07300116536178304 -0.09014893152900709 0  4.03171057210688 0 0   -0.1127997881043436  
15 22921  -0.0714167311377783 -0.09140924741837825 0  4.049163864626824 0 0   -0.1528858701864473  
15 22923  -0.06981054268563958 -0.0926417191654845 0  4.066617157146767 0 0   -0.2200138167456808  
15 23564  -0.06818308926592889 -0.09384597134749244 0  4.08407044966671 0 0   -0.317256548585769  
15 23566  -0.06653486661672341 -0.09502163713752161 0  4.101523742186653 0 0   -0.2938305755969444  
15 22928  -0.06486637680260875 -0.09616835841638342 0  4.118977034706596 0 0   -0.3118587284818183  
15 23570  -0.06317812806174529 -0.09728578588166781 0  4.136430327226539 0 0   -0.4844323449400169  
15 23572  -0.06147063465105397 -0.09837357915414405 0  4.153883619746482 0 0   -0.9992384847117373  
15 22933  -0.05974441668956853 -0.09943140688144368 0  4.171336912266425 0 0   -1.02390919240606  
15 22935  -0.05800000000000229 -0.1004589468389936 0  4.188790204786368 0 0   -1.026230525022746  
15 22937  -0.05623791594857742 -0.1014558860281686 0  4.206243497306311 0 0   -1.021759059160868  
15 23579  -0.05445870128316569 -0.1024219207716343 0  4.223696789826255 0 0   -1.038756444023599  
15 23581  -0.05266289796978983 -0.1033567568058495 0  4.241150082346198 0 0   -0.5293946507881707  
15 23583  -0.05085105302753543 -0.1042601093707022 0  4.258603374866141 0 0   -0.4266869884644056  
15 22944  -0.04902371836192362 -0.1051317032962502 0  4.276056667386084 0 0   -0.6024350494707875  
15 23587  -0.04718145059679536 -0.1059712730865406 0  4.293509959906027 0 0   -0.876889230761044  
15 23589  -0.04532481090475833 -0.106778563000482 0  4.31096325242597 0 0   -0.8660271588575918  
15 22949  -0.04345436483624841 -0.1075533271297463 0  4.328416544945913 0 0   -0.8603115575894603  
15 22951  -0.04157068214725748 -0.1082953294736744 0  4.345869837465856 0 0   -0.8445858841393121  
15 23594  -0.03967433662578027 -0.1090043440111644 0  4.363323129985799 0 0   -0.5496321395508013  
15 23596  -0.0377659059170329 -0.1096801547695198 0  4.380776422505742 0 0   -0.3661871154578035  
15 23598  -0.03584597134749667 -0.1103225558902369 0  4.398229715025685 0 0   -0.3878517735187749  
15 23600  -0.03391511774784026 -0.1109313516917113 0  4.415683007545629 0 0   -0.7084522859327675  
15 22960  -0.03197393327477475 -0.1115063567288442 0  4.433136300065572 0 0   -0.7163285823297294  
15 22962  -0.03002300923189528 -0.1120473958495312 0  4.450589592585515 0 0   -0.7750920161015326  
15 23605  -0.02806293988956437 -0.1125543042480149 0  4.468042885105458 0 0   -0.869567434387179  
15 23607  -0.02609432230389128 -0.1130269275150866 0  4.485496177625401 0 0   -1.019179178000715  
15 23609  -0.02411775613486306 -0.1134651216851208 0  4.502949470145344 0 0   -0.5808876325238187  
15 23611  -0.02213384346368221 -0.1138687532799284 0  4.520402762665287 0 0   -0.4870406136439116  
15 23613  -0.02014318860936696 -0.1142376993494156 0  4.53785605518523 0 0   -0.6395538839494065  
15 23615  -0.01814639794466986 -0.1145718475090355 0  4.555309347705173 0 0   -0.9956431388815979  
15 22974  -0.01614407971137069 -0.1148710959740217 0  4.572762640225116 0 0   -0.9831390443099222  
15 22976  -0.01413684383500024 -0.115135353590393 0  4.59021593274506 0 0   -0.9913237642774788  
15 22978  -0.01212530173905097 -0.1153645398627194 0  4.607669225265003 0 0   -0.9656498283136916  
15 23622  -0.01011006615873154 -0.1155585849786422 0  4.625122517784946 0 0   -0.642390079892845  
15 23624  -0.008091750954321754 -0.1157174298301394 0  4.642575810304889 0 0   -0.444890095579635  
15 23626  -0.00607097092418473 -0.1158410260315304 0  4.660029102824832 0 0   -0.4910081456861762  
15 22985  -0.004048341617493383 -0.115929335934215 0  4.677482395344775 0 0   -0.821063046661956  
15 22987  -0.002024479146728182 -0.1159823326381413 0  4.694935687864718 0 0   -0.8997790008975012  
15 23631  -3.318227148232029e-15 -0.116 0  4.712388980384661 0 0   -0.9082432655071871  
15 22990  0.002024479146721547 -0.1159823326381414 0  4.729842272904604 0 0   -0.8998799630802934  
15 22992  0.004048341617486751 -0.1159293359342152 0  4.747295565424547 0 0   -0.8185340023502515  
15 23637  0.006070970924178102 -0.1158410260315307 0  4.764748857944491 0 0   -0.4721555336106489  
15 23639  0.008091750954315134 -0.1157174298301399 0  4.782202150464434 0 0   -0.396654147959987  
15 23641  0.01011006615872493 -0.1155585849786428 0  4.799655442984377 0 0   -0.5408657332364493  
15 22999  0.01212530173904437 -0.1153645398627201 0  4.81710873550432 0 0   -0.8057328317009419  
15 23001  0.01413684383499366 -0.1151353535903938 0  4.834562028024263 0 0   -0.8311502797672528  
15 23003  0.01614407971136412 -0.1148710959740226 0  4.852015320544206 0 0   -0.8306997880077184  
15 23648  0.0181463979446633 -0.1145718475090365 0  4.869468613064149 0 0   -0.8477433990135794  
15 23650  0.02014318860936043 -0.1142376993494168 0  4.886921905584092 0 0   -0.5338765341831803  
15 23652  0.0221338434636757 -0.1138687532799297 0  4.904375198104035 0 0   -0.3678095022456992  
15 23654  0.02411775613485657 -0.1134651216851222 0  4.921828490623978 0 0   -0.4063197806858681  
15 23656  0.02609432230388482 -0.1130269275150881 0  4.939281783143922 0 0   -0.752809490772134  
15 23658  0.02806293988955793 -0.1125543042480165 0  4.956735075663865 0 0   -0.7497760165555604  
15 23015  0.03002300923188887 -0.1120473958495329 0  4.974188368183808 0 0   -0.7427997287553126  
15 23017  0.03197393327476836 -0.111506356728846 0  4.991641660703751 0 0   -0.7398238563342406  
15 23663  0.03391511774783391 -0.1109313516917132 0  5.009094953223694 0 0   -0.7509241000939929  
15 23665  0.03584597134749035 -0.110322555890239 0  5.026548245743637 0 0   -0.3821258738509956  
