15 23882  0.06653486661672127 0.09502163713752311 0  0.9599310885968821 0 0   -0.4269987280701585  
15 23228  0.06486637680260655 0.09616835841638489 0  0.9773843811168255 0 0   -0.4811017828756466  
15 23886  0.06317812806174306 0.09728578588166925 0  0.9948376736367688 0 0   -0.7849802827995594  
15 23888  0.06147063465105168 0.09837357915414548 0  1.012290966156712 0 0   -1.675427722654408  
15 23233  0.0597444166895662 0.09943140688144508 0  1.029744258676655 0 0   -1.712805766351701  
15 23235  0.0579999999999999 0.100458946838995 0  1.047197551196599 0 0   -1.718954983003503  
15 23237  0.05623791594857499 0.10145588602817 0  1.064650843716542 0 0   -1.713117010802921  
15 23895  0.05445870128316323 0.1024219207716356 0  1.082104136236485 0 0   -1.742121610179285  
15 23897  0.05266289796978732 0.1033567568058507 0  1.099557428756429 0 0   -0.8924682189653275  
15 23899  0.05085105302753287 0.1042601093707034 0  1.117010721276372 0 0   -0.7268081722236687  
15 23244  0.04902371836192102 0.1051317032962514 0  1.134464013796315 0 0   -1.034777510099267  
15 23903  0.04718145059679271 0.1059712730865418 0  1.151917306316259 0 0   -1.510968793503087  
15 23905  0.04532481090475563 0.1067785630004831 0  1.169370598836202 0 0   -1.493890473818874  
15 23249  0.04345436483624567 0.1075533271297474 0  1.186823891356145 0 0   -1.484777053132185  
15 23251  0.04157068214725471 0.1082953294736755 0  1.204277183876089 0 0   -1.459003985187001  
15 23910  0.03967433662577743 0.1090043440111654 0  1.221730476396032 0 0   -0.9536180938333229  
15 23912  0.03776590591703004 0.1096801547695208 0  1.239183768915975 0 0   -0.6457861694815553  
15 23914  0.03584597134749377 0.1103225558902379 0  1.256637061435919 0 0   -0.6950142331141522  
15 23916  0.03391511774783732 0.1109313516917122 0  1.274090353955862 0 0   -1.268200618813284  
15 23260  0.03197393327477176 0.111506356728845 0  1.291543646475805 0 0   -1.253444364816869  
15 23262  0.03002300923189226 0.112047395849532 0  1.308996938995749 0 0   -1.261095106255766  
15 23921  0.02806293988956131 0.1125543042480156 0  1.326450231515692 0 0   -1.274181285779719  
15 23923  0.02609432230388819 0.1130269275150873 0  1.343903524035635 0 0   -1.280501388292097  
15 23925  0.02411775613485992 0.1134651216851215 0  1.361356816555578 0 0   -0.6492064526226266  
15 23927  0.02213384346367903 0.1138687532799291 0  1.378810109075522 0 0   -0.5184861588172239  
15 23929  0.02014318860936375 0.1142376993494162 0  1.396263401595465 0 0   -0.6787504290534715  
15 23931  0.01814639794466661 0.114571847509036 0  1.413716694115408 0 0   -1.052263974630191  
15 23274  0.01614407971136742 0.1148710959740222 0  1.431169986635352 0 0   -1.033461449969088  
15 23276  0.01413684383499693 0.1151353535903934 0  1.448623279155295 0 0   -1.035870403618833  
15 23278  0.01212530173904762 0.1153645398627197 0  1.466076571675238 0 0   -1.003926728064399  
15 23938  0.01011006615872816 0.1155585849786425 0  1.483529864195182 0 0   -0.6606337119758462  
15 23940  0.008091750954318347 0.1157174298301396 0  1.500983156715125 0 0   -0.4374296832215167  
15 23942  0.006070970924181294 0.1158410260315306 0  1.518436449235068 0 0   -0.4529350566687397  
15 23285  0.00404834161748992 0.1159293359342151 0  1.535889741755012 0 0   -0.7323835579963752  
15 23287  0.002024479146724691 0.1159823326381414 0  1.553343034274955 0 0   -0.8009615975866254  
15 23948  -1.989544419353744e-16 0.116 0  1.570796326794898 0 0   -0.8096287152346151  
15 23290  -0.00202447914672509 0.1159823326381414 0  1.588249619314842 0 0   -0.8024298777114368  
15 23292  -0.004048341617490317 0.1159293359342151 0  1.605702911834785 0 0   -0.7277873891450979  
15 23953  -0.006070970924181692 0.1158410260315306 0  1.623156204354728 0 0   -0.4027665734714195  
15 23955  -0.008091750954318746 0.1157174298301396 0  1.640609496874672 0 0   -0.3053364998059944  
15 23957  -0.01011006615872856 0.1155585849786425 0  1.658062789394615 0 0   -0.3781657722822084  
15 23299  -0.01212530173904802 0.1153645398627197 0  1.675516081914558 0 0   -0.5510350890031847  
15 23301  -0.01413684383499733 0.1151353535903933 0  1.692969374434502 0 0   -0.5680054862395847  
15 23303  -0.01614407971136781 0.1148710959740221 0  1.710422666954445 0 0   -0.5682370315013519  
15 23964  -0.018146397944667 0.1145718475090359 0  1.727875959474388 0 0   -0.5807153585708354  
15 23966  -0.02014318860936415 0.1142376993494161 0  1.745329251994332 0 0   -0.3573309470603666  
15 23968  -0.02213384346367942 0.113868753279929 0  1.762782544514275 0 0   -0.2196827587624255  
15 23970  -0.02411775613486031 0.1134651216851214 0  1.780235837034218 0 0   -0.2019989226600897  
15 23972  -0.02609432230388857 0.1130269275150872 0  1.797689129554161 0 0   -0.3329324417168741  
15 23974  -0.02806293988956169 0.1125543042480155 0  1.815142422074105 0 0   -0.3328105409020496  
15 23315  -0.03002300923189265 0.1120473958495319 0  1.832595714594048 0 0   -0.3301782750820241  
15 23317  -0.03197393327477215 0.1115063567288449 0  1.850049007113991 0 0   -0.3289410975433729  
15 23979  -0.0339151177478377 0.110931351691712 0  1.867502299633935 0 0   -0.3344767560941534  
15 23981  -0.03584597134749413 0.1103225558902377 0  1.884955592153878 0 0   -0.1497750786077287  
15 23983  -0.03776590591703041 0.1096801547695207 0  1.902408884673821 0 0   -0.08525311893098518  
15 23985  -0.03967433662577782 0.1090043440111653 0  1.919862177193765 0 0   -0.06999772613459596  
15 23326  -0.04157068214725507 0.1082953294736753 0  1.937315469713708 0 0   -0.08977175089355607  
15 23328  -0.04345436483624604 0.1075533271297472 0  1.954768762233651 0 0   -0.09075443624424639  
15 23990  -0.045324810904756 0.106778563000483 0  1.972222054753595 0 0   -0.09147550833531844  
15 23992  -0.04718145059679307 0.1059712730865416 0  1.989675347273538 0 0   -0.0935149481645238  
15 23333  -0.04902371836192135 0.1051317032962513 0  2.007128639793481 0 0   -0.04831029622233562  
15 23996  -0.05085105302753318 0.1042601093707033 0  2.024581932313424 0 0   0.001398041590735784  
15 23998  -0.0526628979697876 0.1033567568058506 0  2.042035224833367 0 0   0.05303619138849758  
15 24000  -0.05445870128316348 0.1024219207716354 0  2.05948851735331 0 0   0.1509993774135685  
15 23340  -0.05623791594857523 0.1014558860281699 0  2.076941809873253 0 0   0.1478644376481875  
15 23342  -0.05800000000000012 0.1004589468389948 0  2.094395102393197 0 0   0.1485640415664867  
15 23344  -0.05974441668956638 0.09943140688144497 0  2.11184839491314 0 0   0.1484775907507632  
15 24007  -0.06147063465105185 0.09837357915414538 0  2.129301687433083 0 0   0.1422475401358864  
15 24009  -0.06317812806174319 0.09728578588166915 0  2.146754979953026 0 0   0.08613119552113668  
15 23349  -0.06486637680260667 0.09616835841638482 0  2.164208272472969 0 0   0.07472924736381897  
15 24013  -0.06653486661672135 0.09502163713752304 0  2.181661564992912 0 0   0.09364479933009137  
15 24015  -0.06818308926592688 0.09384597134749391 0  2.199114857512855 0 0   0.1160150665762993  
15 23354  -0.06981054268563758 0.092641719165486 0  2.216568150032798 0 0   0.08844664723166396  
15 23356  -0.07141673113777632 0.09140924741837979 0  2.234021442552741 0 0   0.0714771440336007  
15 23358  -0.07300116536178108 0.09014893152900869 0  2.251474735072684 0 0   0.05961602045828381  
15 24022  -0.07456336272363849 0.08886115540180152 0  2.268928027592628 0 0   0.04189212681612108  
15 24024  -0.07610284736289875 0.08754631130584163 0  2.286381320112571 0 0   0.05209616138166289  
15 24026  -0.07761915033762744 0.08620479975537784 0  2.303834612632514 0 0   0.08206327716192149  
15 23365  -0.07911180976724971 0.08483702938782389 0  2.321287905152457 0 0   0.138704403527706  
15 23367  -0.08058037097324354 0.08344341683928368 0  2.3387411976724 0 0   0.1409137190510845  
15 24031  -0.08202438661763937 0.08202438661763967 0  2.356194490192343 0 0   0.1454101699941635  
15 23370  -0.08344341683928337 0.08058037097324387 0  2.373647782712286 0 0   0.1550461803251529  
15 23372  -0.0848370293878236 0.07911180976725002 0  2.391101075232229 0 0   0.169536230294541  
15 24037  -0.08620479975537754 0.07761915033762777 0  2.408554367752172 0 0   0.1125964179461801  
15 24039  -0.08754631130584135 0.07610284736289907 0  2.426007660272115 0 0   0.09035901712110211  
15 24041  -0.08886115540180124 0.07456336272363881 0  2.443460952792059 0 0   0.1053293041868157  
15 23379  -0.09014893152900839 0.07300116536178143 0  2.460914245312002 0 0   0.1703372510185976  
15 23381  -0.09140924741837951 0.07141673113777666 0  2.478367537831945 0 0   0.2261886837685283  
15 23383  -0.09264171916548573 0.06981054268563792 0  2.495820830351888 0 0   0.3194431827281487  
15 24048  -0.09384597134749365 0.06818308926592724 0  2.513274122871831 0 0   0.4533579873338011  
15 24050  -0.09502163713752279 0.06653486661672171 0  2.530727415391774 0 0   0.426686382900015  
15 23388  -0.09616835841638458 0.06486637680260703 0  2.548180707911717 0 0   0.4805721844351937  
15 24054  -0.09728578588166892 0.06317812806174355 0  2.56563400043166 0 0   0.7849147393562776  
15 24056  -0.09837357915414514 0.06147063465105221 0  2.583087292951603 0 0   1.675541749718607  
15 23393  -0.09943140688144475 0.05974441668956675 0  2.600540585471546 0 0   1.712960769731545  
15 23395  -0.1004589468389946 0.0580000000000005 0  2.61799387799149 0 0   1.719106217874649  
15 23397  -0.1014558860281696 0.05623791594857561 0  2.635447170511433 0 0   1.713253285935095  
15 24063  -0.1024219207716352 0.05445870128316387 0  2.652900463031376 0 0   1.742265071253545  
15 24065  -0.1033567568058504 0.05266289796978799 0  2.670353755551319 0 0   0.8925392816522592  
15 24067  -0.1042601093707031 0.05085105302753357 0  2.687807048071262 0 0   0.7268536262576388  
15 23404  -0.1051317032962511 0.04902371836192175 0  2.705260340591205 0 0   1.034826874757276  
15 24071  -0.1059712730865414 0.04718145059679346 0  2.722713633111148 0 0   1.511037326368577  
15 24073  -0.1067785630004828 0.04532481090475642 0  2.740166925631091 0 0   1.493950974768682  
15 23409  -0.1075533271297471 0.04345436483624649 0  2.757620218151034 0 0   1.484821106956419  
15 23411  -0.1082953294736751 0.04157068214725555 0  2.775073510670977 0 0   1.45909009021945  
15 24078  -0.1090043440111651 0.03967433662577832 0  2.792526803190921 0 0   0.9536611767306749  
15 24080  -0.1096801547695205 0.03776590591703095 0  2.809980095710864 0 0   0.6457918108219562  
15 24082  -0.1103225558902376 0.0358459713474947 0  2.827433388230807 0 0   0.6950004874159537  
15 24084  -0.1109313516917119 0.03391511774783829 0  2.84488668075075 0 0   1.268142771895531  
15 23420  -0.1115063567288447 0.03197393327477276 0  2.862339973270693 0 0   1.25339998548726  
15 23422  -0.1120473958495317 0.03002300923189328 0  2.879793265790636 0 0   1.261043152445483  
15 24089  -0.1125543042480154 0.02806293988956236 0  2.897246558310579 0 0   1.274128343353502  
15 24091  -0.1130269275150871 0.02609432230388927 0  2.914699850830522 0 0   1.280441234899443  
15 24093  -0.1134651216851213 0.02411775613486104 0  2.932153143350465 0 0   0.6491874871138945  
15 24095  -0.1138687532799288 0.02213384346368018 0  2.949606435870408 0 0   0.5184693972082925  
15 24097  -0.114237699349416 0.02014318860936493 0  2.967059728390351 0 0   0.6787535125499997  
15 24099  -0.1145718475090358 0.01814639794466781 0  2.984513020910295 0 0   1.052271273423504  
15 23434  -0.114871095974022 0.01614407971136865 0  3.001966313430238 0 0   1.033474490469504  
15 23436  -0.1151353535903932 0.01413684383499819 0  3.019419605950181 0 0   1.035884518316634  
15 23438  -0.1153645398627196 0.01212530173904891 0  3.036872898470124 0 0   1.003934210641998  
15 24106  -0.1155585849786424 0.01011006615872948 0  3.054326190990067 0 0   0.6606361176311751  
15 24108  -0.1157174298301395 0.008091750954319691 0  3.07177948351001 0 0   0.4374325409551006  
15 24110  -0.1158410260315305 0.006070970924182665 0  3.089232776029953 0 0   0.4529368246889507  
15 23445  -0.1159293359342151 0.004048341617491317 0  3.106686068549896 0 0   0.7323991918320467  
15 23447  -0.1159823326381414 0.002024479146726115 0  3.124139361069839 0 0   0.8009746492001517  
15 24115  -0.116 1.250550263092684e-15 0  3.141592653589782 0 0   0.8090059455319193  
15 23450  -0.1159823326381414 -0.002024479146723614 0  3.159045946109726 0 0   0.8024394816491841  
15 23452  -0.1159293359342152 -0.004048341617488817 0  3.176499238629669 0 0   0.727793118954029  
15 24121  -0.1158410260315307 -0.006070970924180167 0  3.193952531149612 0 0   0.40278205091405  
15 24123  -0.1157174298301397 -0.008091750954317196 0  3.211405823669555 0 0   0.3053603327995161  
15 24125  -0.1155585849786426 -0.01011006615872699 0  3.228859116189498 0 0   0.3782086839540117  
15 23459  -0.1153645398627199 -0.01212530173904642 0  3.246312408709441 0 0   0.5511020110871903  
15 23461  -0.1151353535903935 -0.01413684383499571 0  3.263765701229384 0 0   0.5680757897857811  
15 23463  -0.1148710959740224 -0.01614407971136617 0  3.281218993749327 0 0   0.5683072762166764  
15 24132  -0.1145718475090362 -0.01814639794466534 0  3.29867228626927 0 0   0.5807863527351789  
15 24134  -0.1142376993494164 -0.02014318860936246 0  3.316125578789213 0 0   0.3573734785067642  
15 24136  -0.1138687532799293 -0.02213384346367772 0  3.333578871309157 0 0   0.2197069878317602  
15 24138  -0.1134651216851218 -0.02411775613485859 0  3.3510321638291 0 0   0.2020201578351179  
15 24140  -0.1130269275150876 -0.02609432230388683 0  3.368485456349043 0 0   0.3329641557618188  
15 24142  -0.112554304248016 -0.02806293988955993 0  3.385938748868986 0 0   0.3328422576643564  
15 23475  -0.1120473958495323 -0.03002300923189087 0  3.403392041388929 0 0   0.3302105349175813  
15 23477  -0.1115063567288454 -0.03197393327477036 0  3.420845333908872 0 0   0.3289711262985507  
15 24147  -0.1109313516917126 -0.0339151177478359 0  3.438298626428815 0 0   0.3345052261366056  
15 24149  -0.1103225558902383 -0.03584597134749232 0  3.455751918948758 0 0   0.149789513873155  
15 24151  -0.1096801547695213 -0.03776590591702858 0  3.473205211468701 0 0   0.08526318980798074  
15 24153  -0.109004344011166 -0.03967433662577597 0  3.490658503988644 0 0   0.0700099498935353  
15 23486  -0.108295329473676 -0.04157068214725321 0  3.508111796508588 0 0   0.08978993974567365  
15 23488  -0.107553327129748 -0.04345436483624417 0  3.525565089028531 0 0   0.09077099292455171  
15 24158  -0.1067785630004838 -0.04532481090475412 0  3.543018381548474 0 0   0.09149171661819666  
15 24160  -0.1059712730865424 -0.04718145059679118 0  3.560471674068417 0 0   0.09353143942178206  
15 23493  -0.1051317032962522 -0.04902371836191948 0  3.57792496658836 0 0   0.04832163059222815  
15 24164  -0.1042601093707042 -0.05085105302753132 0  3.595378259108303 0 0   -0.001389946884231164  
15 24166  -0.1033567568058515 -0.05266289796978577 0  3.612831551628246 0 0   -0.05302480463139952  
15 24168  -0.1024219207716364 -0.05445870128316166 0  3.630284844148189 0 0   -0.1509768709413165  
15 23500  -0.1014558860281708 -0.05623791594857342 0  3.647738136668132 0 0   -0.1478410310716821  
15 23502  -0.1004589468389959 -0.05799999999999832 0  3.665191429188075 0 0   -0.1485421028120411  
15 23504  -0.09943140688144604 -0.05974441668956461 0  3.682644721708018 0 0   -0.1484561577417518  
15 24175  -0.09837357915414648 -0.0614706346510501 0  3.700098014227962 0 0   -0.1422266281197546  
15 24177  -0.09728578588167029 -0.06317812806174146 0  3.717551306747905 0 0   -0.08612138126251284  
15 23509  -0.09616835841638598 -0.06486637680260496 0  3.735004599267848 0 0   -0.07472375947908158  
15 24181  -0.09502163713752422 -0.06653486661671967 0  3.752457891787791 0 0   -0.09364074210183049  
15 24183  -0.09384597134749513 -0.0681830892659252 0  3.769911184307734 0 0   -0.116011832400673  
15 23514  -0.09264171916548723 -0.06981054268563593 0  3.787364476827677 0 0   -0.08844527751967435  
15 23516  -0.09140924741838106 -0.07141673113777469 0  3.80481776934762 0 0   -0.07147697695510573  
15 23518  -0.09014893152900998 -0.07300116536177947 0  3.822271061867563 0 0   -0.05961612145616256  
15 24190  -0.08886115540180284 -0.07456336272363691 0  3.839724354387506 0 0   -0.04189253149747199  
15 24192  -0.08754631130584301 -0.0761028473628972 0  3.857177646907449 0 0   -0.05209861034772437  
15 24194  -0.08620479975537922 -0.07761915033762591 0  3.874630939427393 0 0   -0.08206975673602068  
15 23525  -0.08483702938782531 -0.07911180976724819 0  3.892084231947336 0 0   -0.1387216067003197  
15 23527  -0.08344341683928512 -0.08058037097324207 0  3.909537524467279 0 0   -0.1409625599301945  
15 24199  -0.08202438661764114 -0.0820243866176379 0  3.926990816987222 0 0   -0.1453776967900994  
15 22890  -0.08058037097324534 -0.08344341683928193 0  3.944444109507165 0 0   -0.1546343293387506  
15 22892  -0.07911180976725155 -0.0848370293878222 0  3.961897402027108 0 0   -0.1696230352300366  
15 23533  -0.07761915033762931 -0.08620479975537616 0  3.979350694547051 0 0   -0.1125583231815651  
15 23535  -0.07610284736290064 -0.08754631130583999 0  3.996803987066994 0 0   -0.09039965501630784  
15 23537  -0.07456336272364039 -0.08886115540179991 0  4.014257279586937 0 0   -0.1052401354069886  
15 22899  -0.07300116536178304 -0.09014893152900709 0  4.03171057210688 0 0   -0.1704050553103777  
15 22901  -0.0714167311377783 -0.09140924741837825 0  4.049163864626824 0 0   -0.2261625915307144  
15 22903  -0.06981054268563958 -0.0926417191654845 0  4.066617157146767 0 0   -0.3197762989212952  
15 23544  -0.06818308926592889 -0.09384597134749244 0  4.08407044966671 0 0   -0.4545546949866267  
15 23546  -0.06653486661672341 -0.09502163713752161 0  4.101523742186653 0 0   -0.4270156852384523  
15 22908  -0.06486637680260875 -0.09616835841638342 0  4.118977034706596 0 0   -0.4811182653783285  
15 23550  -0.06317812806174529 -0.09728578588166781 0  4.136430327226539 0 0   -0.7850090410668887  
15 23552  -0.06147063465105397 -0.09837357915414405 0  4.153883619746482 0 0   -1.675502038212649  
15 22913  -0.05974441668956853 -0.09943140688144368 0  4.171336912266425 0 0   -1.712894309621244  
15 22915  -0.05800000000000229 -0.1004589468389936 0  4.188790204786368 0 0   -1.7190447525364  
15 22917  -0.05623791594857742 -0.1014558860281686 0  4.206243497306311 0 0   -1.713202897339784  
15 23559  -0.05445870128316569 -0.1024219207716343 0  4.223696789826255 0 0   -1.742212286845878  
15 23561  -0.05266289796978983 -0.1033567568058495 0  4.241150082346198 0 0   -0.8925087533496227  
15 23563  -0.05085105302753543 -0.1042601093707022 0  4.258603374866141 0 0   -0.7268250983815132  
15 22924  -0.04902371836192362 -0.1051317032962502 0  4.276056667386084 0 0   -1.034783036812478  
15 23567  -0.04718145059679536 -0.1059712730865406 0  4.293509959906027 0 0   -1.51097204624581  
15 23569  -0.04532481090475833 -0.106778563000482 0  4.31096325242597 0 0   -1.493886919959286  
15 22929  -0.04345436483624841 -0.1075533271297463 0  4.328416544945913 0 0   -1.484757700264941  
15 22931  -0.04157068214725748 -0.1082953294736744 0  4.345869837465856 0 0   -1.459028541027577  
15 23574  -0.03967433662578027 -0.1090043440111644 0  4.363323129985799 0 0   -0.9536262345305896  
15 23576  -0.0377659059170329 -0.1096801547695198 0  4.380776422505742 0 0   -0.6457852114449859  
15 23578  -0.03584597134749667 -0.1103225558902369 0  4.398229715025685 0 0   -0.6950203635398637  
15 23580  -0.03391511774784026 -0.1109313516917113 0  4.415683007545629 0 0   -1.268209219140031  
15 22940  -0.03197393327477475 -0.1115063567288442 0  4.433136300065572 0 0   -1.253462041287803  
15 22942  -0.03002300923189528 -0.1120473958495312 0  4.450589592585515 0 0   -1.261097452485365  
15 23585  -0.02806293988956437 -0.1125543042480149 0  4.468042885105458 0 0   -1.274191242581037  
15 23587  -0.02609432230389128 -0.1130269275150866 0  4.485496177625401 0 0   -1.280508589052451  
15 23589  -0.02411775613486306 -0.1134651216851208 0  4.502949470145344 0 0   -0.649212560954961  
15 23591  -0.02213384346368221 -0.1138687532799284 0  4.520402762665287 0 0   -0.5184752230318089  
15 23593  -0.02014318860936696 -0.1142376993494156 0  4.53785605518523 0 0   -0.6787462126727445  
15 23595  -0.01814639794466986 -0.1145718475090355 0  4.555309347705173 0 0   -1.052256003541208  
15 22954  -0.01614407971137069 -0.1148710959740217 0  4.572762640225116 0 0   -1.03345401037486  
15 22956  -0.01413684383500024 -0.115135353590393 0  4.59021593274506 0 0   -1.035862642086863  
15 22958  -0.01212530173905097 -0.1153645398627194 0  4.607669225265003 0 0   -1.003914343874478  
15 23602  -0.01011006615873154 -0.1155585849786422 0  4.625122517784946 0 0   -0.6606230020848637  
15 23604  -0.008091750954321754 -0.1157174298301394 0  4.642575810304889 0 0   -0.4374230408710864  
15 23606  -0.00607097092418473 -0.1158410260315304 0  4.660029102824832 0 0   -0.4529250981380249  
15 22965  -0.004048341617493383 -0.115929335934215 0  4.677482395344775 0 0   -0.7323777221871665  
15 22967  -0.002024479146728182 -0.1159823326381413 0  4.694935687864718 0 0   -0.8009535444841707  
15 23611  -3.318227148232029e-15 -0.116 0  4.712388980384661 0 0   -0.8089904156832609  
15 22970  0.002024479146721547 -0.1159823326381414 0  4.729842272904604 0 0   -0.8024217792308773  
15 22972  0.004048341617486751 -0.1159293359342152 0  4.747295565424547 0 0   -0.7277809017637797  
15 23617  0.006070970924178102 -0.1158410260315307 0  4.764748857944491 0 0   -0.4027659398447635  
15 23619  0.008091750954315134 -0.1157174298301399 0  4.782202150464434 0 0   -0.3053416831045077  
15 23621  0.01011006615872493 -0.1155585849786428 0  4.799655442984377 0 0   -0.3781792867570826  
15 22979  0.01212530173904437 -0.1153645398627201 0  4.81710873550432 0 0   -0.5510573997264505  
15 22981  0.01413684383499366 -0.1151353535903938 0  4.834562028024263 0 0   -0.568028824763271  
15 22983  0.01614407971136412 -0.1148710959740226 0  4.852015320544206 0 0   -0.5682604831829344  
15 23628  0.0181463979446633 -0.1145718475090365 0  4.869468613064149 0 0   -0.5807394446767377  
15 23630  0.02014318860936043 -0.1142376993494168 0  4.886921905584092 0 0   -0.3573447397205339  
15 23632  0.0221338434636757 -0.1138687532799297 0  4.904375198104035 0 0   -0.219687925604152  
15 23634  0.02411775613485657 -0.1134651216851222 0  4.921828490623978 0 0   -0.2019979935520039  
15 23636  0.02609432230388482 -0.1130269275150881 0  4.939281783143922 0 0   -0.332924013860467  
15 23638  0.02806293988955793 -0.1125543042480165 0  4.956735075663865 0 0   -0.3328022872608564  
15 22995  0.03002300923188887 -0.1120473958495329 0  4.974188368183808 0 0   -0.3301701741560957  
15 22997  0.03197393327476836 -0.111506356728846 0  4.991641660703751 0 0   -0.328933123423974  
15 23643  0.03391511774783391 -0.1109313516917132 0  5.009094953223694 0 0   -0.3344687615849425  
15 23645  0.03584597134749035 -0.110322555890239 0  5.026548245743637 0 0   -0.1497712596416451  
